transaction_id,timestamp,amount,currency,originator_account,beneficiary_account,originator_bank,beneficiary_bank,transaction_type,originator_country,beneficiary_country,is_laundering,typology,risk_score,alert_flag,dataset_source,From Bank,Account,To Bank,Account.1,Amount Received,Receiving Currency,Amount Paid,Payment Currency,Payment Format,Is Laundering,hour,day_of_week,is_weekend,is_business_hours,log_amount,amount_rounded,is_round_amount,high_amount,unusual_hour,cross_border,orig_tx_count,orig_total_amount,orig_avg_amount,orig_ml_rate
SAML_004416,2024-04-02 00:00:00,5034.8228,USD,SAML_ACC_0010,SAML_ACC_0134,BANK_C,BANK_C,DEPOSIT,NL,FR,False,SMURFING,0.023591967299580574,False,saml_d,,,,,,,,,,,0,1,False,False,8.524332,5000.0,False,False,True,True,14,104914.31,7493.8794,0.0714
SAML_004415,2024-04-01 23:30:00,10074.983,EUR,SAML_ACC_0251,SAML_ACC_0261,BANK_B,BANK_B,WITHDRAWAL,US,CA,False,CRYPTOCURRENCY,0.25094282627105713,True,saml_d,,,,,,,,,,,23,0,False,False,9.21791,10100.0,False,False,True,True,16,762892.8,47680.8,0.1875
SAML_004414,2024-04-01 23:00:00,4451.1567,USD,SAML_ACC_0093,SAML_ACC_0051,BANK_A,BANK_A,TRANSFER,CA,DE,True,CASH_INTENSIVE,0.8315761089324951,True,saml_d,,,,,,,,,,,23,0,False,False,8.401144,4500.0,False,False,True,True,10,294130.88,29413.088,0.2
SAML_004413,2024-04-01 22:30:00,20.16358,USD,SAML_ACC_0132,SAML_ACC_0411,BANK_A,BANK_C,TRANSFER,CA,FR,False,CRYPTOCURRENCY,0.44892603158950806,False,saml_d,,,,,,,,,,,22,0,False,False,3.0522819,0.0,False,False,True,True,6,65773.484,10962.247,0.0
SAML_004412,2024-04-01 22:00:00,358.92688,USD,SAML_ACC_0483,SAML_ACC_0043,BANK_C,BANK_A,DEPOSIT,UK,NL,False,IDENTITY_THEFT,0.05571213737130165,False,saml_d,,,,,,,,,,,22,0,False,False,5.885901,400.0,False,False,True,True,11,243324.84,22120.441,0.0
SAML_004411,2024-04-01 21:30:00,2638.191,GBP,SAML_ACC_0331,SAML_ACC_0495,BANK_B,BANK_B,DEPOSIT,NL,NL,False,INTEGRATION,0.3088352084159851,False,saml_d,,,,,,,,,,,21,0,False,False,7.8782277,2600.0,False,False,False,False,14,563401.4,40242.957,0.0
SAML_004410,2024-04-01 21:00:00,783.13855,GBP,SAML_ACC_0006,SAML_ACC_0004,BANK_B,BANK_B,DEPOSIT,US,US,False,WIRE_FRAUD,0.1942855566740036,True,saml_d,,,,,,,,,,,21,0,False,False,6.6645856,800.0,False,False,False,False,14,112117.54,8008.395,0.0
SAML_004409,2024-04-01 20:30:00,17194.389,USD,SAML_ACC_0118,SAML_ACC_0012,BANK_A,BANK_B,TRANSFER,FR,FR,False,CASH_INTENSIVE,0.1693708747625351,True,saml_d,,,,,,,,,,,20,0,False,False,9.752397,17200.0,False,False,False,False,10,86689.35,8668.936,0.1
SAML_004408,2024-04-01 20:00:00,8793.931,USD,SAML_ACC_0404,SAML_ACC_0082,BANK_A,BANK_C,WITHDRAWAL,DE,CA,True,INTEGRATION,0.7314702272415161,True,saml_d,,,,,,,,,,,20,0,False,False,9.081931,8800.0,False,False,False,True,12,80210.96,6684.2466,0.25
SAML_004407,2024-04-01 19:30:00,1380.3801,USD,SAML_ACC_0169,SAML_ACC_0037,BANK_C,BANK_A,WITHDRAWAL,UK,DE,False,CRYPTOCURRENCY,0.5151063799858093,False,saml_d,,,,,,,,,,,19,0,False,False,7.2308383,1400.0,False,False,False,True,10,33432.625,3343.2625,0.1
SAML_004406,2024-04-01 19:00:00,2367.4094,USD,SAML_ACC_0193,SAML_ACC_0338,BANK_B,BANK_B,PAYMENT,DE,DE,False,IDENTITY_THEFT,0.34485968947410583,False,saml_d,,,,,,,,,,,19,0,False,False,7.7699738,2400.0,False,False,False,False,8,31330.031,3916.254,0.0
SAML_004405,2024-04-01 18:30:00,16216.171,EUR,SAML_ACC_0343,SAML_ACC_0182,BANK_A,BANK_A,PAYMENT,FR,US,False,SHELL_COMPANY,0.4550016522407532,False,saml_d,,,,,,,,,,,18,0,False,False,9.693826,16200.0,False,False,False,True,13,256225.92,19709.686,0.0
SAML_004404,2024-04-01 18:00:00,2320.7627,USD,SAML_ACC_0479,SAML_ACC_0147,BANK_C,BANK_C,WITHDRAWAL,DE,NL,False,TRADE_BASED,0.201394721865654,False,saml_d,,,,,,,,,,,18,0,False,False,7.750082,2300.0,False,False,False,True,12,214261.44,17855.12,0.0833
SAML_004403,2024-04-01 17:30:00,5986.0693,USD,SAML_ACC_0286,SAML_ACC_0402,BANK_A,BANK_B,PAYMENT,US,CA,False,SMURFING,0.3266794681549072,False,saml_d,,,,,,,,,,,17,0,False,True,8.697357,6000.0,False,False,False,True,8,157466.08,19683.26,0.0
SAML_004402,2024-04-01 17:00:00,513.5947,USD,SAML_ACC_0396,SAML_ACC_0105,BANK_A,BANK_C,TRANSFER,UK,CA,False,PLACEMENT,0.16035395860671997,False,saml_d,,,,,,,,,,,17,0,False,True,6.2433796,500.0,False,False,False,True,6,92956.484,15492.747,0.0
SAML_004401,2024-04-01 16:30:00,25434.447,USD,SAML_ACC_0318,SAML_ACC_0162,BANK_A,BANK_B,DEPOSIT,CA,US,False,WIRE_FRAUD,0.2940939962863922,False,saml_d,,,,,,,,,,,16,0,False,True,10.143899,25400.0,False,False,False,True,16,119850.41,7490.6504,0.0625
SAML_004400,2024-04-01 16:00:00,7899.9404,EUR,SAML_ACC_0323,SAML_ACC_0214,BANK_B,BANK_C,TRANSFER,CA,FR,False,SHELL_COMPANY,0.01890638656914234,False,saml_d,,,,,,,,,,,16,0,False,True,8.974737,7900.0,False,False,False,True,8,396037.75,49504.72,0.25
SAML_004399,2024-04-01 15:30:00,19644.979,USD,SAML_ACC_0172,SAML_ACC_0011,BANK_C,BANK_B,PAYMENT,US,FR,False,TRADE_BASED,0.3423686623573303,False,saml_d,,,,,,,,,,,15,0,False,True,9.885628,19600.0,False,False,False,True,13,154600.73,11892.364,0.1538
SAML_004398,2024-04-01 15:00:00,25851.195,USD,SAML_ACC_0294,SAML_ACC_0288,BANK_B,BANK_A,DEPOSIT,DE,DE,False,LAYERING,0.1890096217393875,False,saml_d,,,,,,,,,,,15,0,False,True,10.160151,25900.0,False,False,False,False,13,117110.336,9008.487,0.0769
SAML_004397,2024-04-01 14:30:00,433.37347,EUR,SAML_ACC_0023,SAML_ACC_0121,BANK_B,BANK_B,PAYMENT,FR,DE,False,WIRE_FRAUD,0.21623605489730835,False,saml_d,,,,,,,,,,,14,0,False,True,6.0739045,400.0,False,False,False,True,7,463507.3,66215.33,0.2857
SAML_004396,2024-04-01 14:00:00,492.08783,EUR,SAML_ACC_0475,SAML_ACC_0265,BANK_A,BANK_A,PAYMENT,CA,US,False,PHANTOM_TRANSACTIONS,0.41851806640625,False,saml_d,,,,,,,,,,,14,0,False,True,6.2006874,500.0,False,False,False,True,13,147073.1,11313.314,0.0
SAML_004395,2024-04-01 13:30:00,197.34726,GBP,SAML_ACC_0459,SAML_ACC_0158,BANK_C,BANK_A,WITHDRAWAL,FR,US,False,CASH_INTENSIVE,0.3332774341106415,False,saml_d,,,,,,,,,,,13,0,False,True,5.2900195,200.0,False,False,False,True,7,49930.785,7132.9697,0.1429
SAML_004394,2024-04-01 13:00:00,15983.748,USD,SAML_ACC_0240,SAML_ACC_0064,BANK_A,BANK_B,PAYMENT,CA,FR,False,CASH_INTENSIVE,0.11520035564899445,False,saml_d,,,,,,,,,,,13,0,False,True,9.67939,16000.0,False,False,False,True,8,34045.715,4255.7144,0.375
SAML_004393,2024-04-01 12:30:00,1027.1559,EUR,SAML_ACC_0169,SAML_ACC_0154,BANK_B,BANK_A,WITHDRAWAL,US,FR,False,WIRE_FRAUD,0.38126665353775024,False,saml_d,,,,,,,,,,,12,0,False,True,6.935522,1000.0,False,False,False,True,10,33432.625,3343.2625,0.1
SAML_004392,2024-04-01 12:00:00,5702.6167,USD,SAML_ACC_0297,SAML_ACC_0294,BANK_C,BANK_C,TRANSFER,CA,UK,True,IDENTITY_THEFT,0.539266049861908,True,saml_d,,,,,,,,,,,12,0,False,True,8.648856,5700.0,False,False,False,True,11,163925.53,14902.321,0.1818
SAML_004391,2024-04-01 11:30:00,15365.047,USD,SAML_ACC_0290,SAML_ACC_0352,BANK_B,BANK_C,WITHDRAWAL,US,NL,False,SMURFING,0.30392926931381226,False,saml_d,,,,,,,,,,,11,0,False,True,9.639915,15400.0,False,False,False,True,16,438144.22,27384.014,0.0
SAML_004390,2024-04-01 11:00:00,8347.916,USD,SAML_ACC_0276,SAML_ACC_0392,BANK_A,BANK_C,PAYMENT,NL,NL,False,PLACEMENT,0.18742069602012634,False,saml_d,,,,,,,,,,,11,0,False,True,9.029887,8300.0,False,False,False,False,8,47684.793,5960.599,0.0
SAML_004389,2024-04-01 10:30:00,9610.378,USD,SAML_ACC_0321,SAML_ACC_0463,BANK_A,BANK_A,DEPOSIT,UK,NL,False,LAYERING,0.2185143232345581,False,saml_d,,,,,,,,,,,10,0,False,True,9.170703,9600.0,False,False,False,True,15,122860.87,8190.7246,0.0667
SAML_004388,2024-04-01 10:00:00,3990.5044,EUR,SAML_ACC_0002,SAML_ACC_0058,BANK_B,BANK_C,PAYMENT,DE,CA,False,STRUCTURING,0.3196372985839844,False,saml_d,,,,,,,,,,,10,0,False,True,8.2919235,4000.0,False,False,False,True,10,333927.72,33392.773,0.1
SAML_004387,2024-04-01 09:30:00,169.80614,GBP,SAML_ACC_0466,SAML_ACC_0195,BANK_B,BANK_A,DEPOSIT,NL,US,False,WIRE_FRAUD,0.2888631224632263,False,saml_d,,,,,,,,,,,9,0,False,True,5.140529,200.0,False,False,False,True,15,484562.22,32304.146,0.0
SAML_004386,2024-04-01 09:00:00,755.5468,USD,SAML_ACC_0078,SAML_ACC_0096,BANK_B,BANK_A,DEPOSIT,CA,FR,False,SHELL_COMPANY,0.19136519730091095,True,saml_d,,,,,,,,,,,9,0,False,True,6.6287646,800.0,False,False,False,True,8,23746.633,2968.329,0.0
SAML_004385,2024-04-01 08:30:00,1327.7964,USD,SAML_ACC_0338,SAML_ACC_0405,BANK_C,BANK_B,PAYMENT,NL,US,False,LAYERING,0.1820698082447052,False,saml_d,,,,,,,,,,,8,0,False,False,7.192029,1300.0,False,False,False,True,7,21385.77,3055.1099,0.0
SAML_004384,2024-04-01 08:00:00,884.5291,EUR,SAML_ACC_0468,SAML_ACC_0401,BANK_C,BANK_C,PAYMENT,FR,US,False,WIRE_FRAUD,0.6599276661872864,False,saml_d,,,,,,,,,,,8,0,False,False,6.7861853,900.0,False,False,False,True,9,96069.0,10674.333,0.1111
SAML_004383,2024-04-01 07:30:00,4428.5757,USD,SAML_ACC_0482,SAML_ACC_0418,BANK_A,BANK_C,WITHDRAWAL,DE,UK,False,SMURFING,0.23070749640464783,True,saml_d,,,,,,,,,,,7,0,False,False,8.396059,4400.0,False,False,False,True,14,299242.47,21374.463,0.0714
SAML_004382,2024-04-01 07:00:00,785.48596,USD,SAML_ACC_0110,SAML_ACC_0109,BANK_C,BANK_C,WITHDRAWAL,UK,US,False,PLACEMENT,0.3871849477291107,True,saml_d,,,,,,,,,,,7,0,False,False,6.667575,800.0,False,False,False,True,11,321646.06,29240.55,0.0
SAML_004381,2024-04-01 06:30:00,4240.2593,USD,SAML_ACC_0495,SAML_ACC_0355,BANK_B,BANK_C,WITHDRAWAL,US,NL,False,TRADE_BASED,0.3788098394870758,False,saml_d,,,,,,,,,,,6,0,False,False,8.352615,4200.0,False,False,False,True,10,254424.31,25442.434,0.1
SAML_004380,2024-04-01 06:00:00,4081.647,USD,SAML_ACC_0349,SAML_ACC_0014,BANK_C,BANK_A,PAYMENT,US,NL,False,CASH_INTENSIVE,0.30254456400871277,False,saml_d,,,,,,,,,,,6,0,False,False,8.314501,4100.0,False,False,False,True,10,140819.14,14081.914,0.0
SAML_004379,2024-04-01 05:30:00,630.8081,USD,SAML_ACC_0408,SAML_ACC_0225,BANK_A,BANK_C,PAYMENT,CA,FR,False,SMURFING,0.378071665763855,False,saml_d,,,,,,,,,,,5,0,False,False,6.4485855,600.0,False,False,True,True,9,28044.842,3116.0935,0.0
SAML_004378,2024-04-01 05:00:00,5380.6255,CAD,SAML_ACC_0180,SAML_ACC_0472,BANK_A,BANK_C,TRANSFER,NL,UK,False,CASH_INTENSIVE,0.2561802268028259,True,saml_d,,,,,,,,,,,5,0,False,False,8.590746,5400.0,False,False,True,True,15,344616.0,22974.4,0.0
SAML_004377,2024-04-01 04:30:00,177041.47,EUR,SAML_ACC_0432,SAML_ACC_0330,BANK_A,BANK_C,PAYMENT,NL,CA,False,STRUCTURING,0.17055867612361908,False,saml_d,,,,,,,,,,,4,0,False,False,12.084145,177000.0,False,True,True,True,14,314154.9,22439.637,0.0714
SAML_004376,2024-04-01 04:00:00,25.96323,CAD,SAML_ACC_0358,SAML_ACC_0487,BANK_A,BANK_A,WITHDRAWAL,DE,FR,False,LAYERING,0.09864576160907745,False,saml_d,,,,,,,,,,,4,0,False,False,3.2944741,0.0,False,False,True,True,7,50619.87,7231.41,0.1429
SAML_004375,2024-04-01 03:30:00,10850.998,USD,SAML_ACC_0252,SAML_ACC_0159,BANK_B,BANK_B,WITHDRAWAL,FR,FR,False,CASH_INTENSIVE,0.25191187858581543,False,saml_d,,,,,,,,,,,3,0,False,False,9.292105,10900.0,False,False,True,False,8,90841.47,11355.184,0.0
SAML_004374,2024-04-01 03:00:00,21783.209,USD,SAML_ACC_0130,SAML_ACC_0394,BANK_B,BANK_A,TRANSFER,FR,FR,False,SMURFING,0.1671075075864792,False,saml_d,,,,,,,,,,,3,0,False,False,9.98894,21800.0,False,False,True,False,8,133484.58,16685.572,0.0
SAML_004373,2024-04-01 02:30:00,3907.5923,USD,SAML_ACC_0323,SAML_ACC_0299,BANK_A,BANK_A,PAYMENT,FR,US,True,INTEGRATION,0.8564456105232239,True,saml_d,,,,,,,,,,,2,0,False,False,8.270932,3900.0,False,False,True,True,8,396037.75,49504.72,0.25
SAML_004372,2024-04-01 02:00:00,335.5455,EUR,SAML_ACC_0296,SAML_ACC_0351,BANK_C,BANK_A,TRANSFER,DE,NL,False,WIRE_FRAUD,0.17269764840602875,False,saml_d,,,,,,,,,,,2,0,False,False,5.818733,300.0,False,False,True,True,7,47797.402,6828.2,0.0
SAML_004371,2024-04-01 01:30:00,1000.16113,USD,SAML_ACC_0251,SAML_ACC_0347,BANK_B,BANK_C,PAYMENT,DE,CA,False,WIRE_FRAUD,0.27450495958328247,False,saml_d,,,,,,,,,,,1,0,False,False,6.9089155,1000.0,False,False,True,True,16,762892.8,47680.8,0.1875
SAML_004370,2024-04-01 01:00:00,91.428444,EUR,SAML_ACC_0332,SAML_ACC_0366,BANK_C,BANK_A,WITHDRAWAL,CA,US,False,SMURFING,0.4927566349506378,False,saml_d,,,,,,,,,,,1,0,False,False,4.526435,100.0,False,False,True,True,10,308777.7,30877.77,0.0
SAML_004369,2024-04-01 00:30:00,4658.9326,USD,SAML_ACC_0123,SAML_ACC_0442,BANK_B,BANK_B,DEPOSIT,FR,DE,False,INTEGRATION,0.16707934439182281,True,saml_d,,,,,,,,,,,0,0,False,False,8.446756,4700.0,False,False,True,True,15,231297.05,15419.803,0.1333
SAML_004368,2024-04-01 00:00:00,776.6803,USD,SAML_ACC_0188,SAML_ACC_0157,BANK_A,BANK_C,PAYMENT,NL,NL,False,PHANTOM_TRANSACTIONS,0.04881899058818817,False,saml_d,,,,,,,,,,,0,0,False,False,6.6563153,800.0,False,False,True,False,5,204940.44,40988.086,0.0
SAML_004367,2024-03-31 23:30:00,3180.5647,CAD,SAML_ACC_0343,SAML_ACC_0269,BANK_C,BANK_B,WITHDRAWAL,CA,US,False,STRUCTURING,0.3744521141052246,False,saml_d,,,,,,,,,,,23,6,True,False,8.065128,3200.0,False,False,True,True,13,256225.92,19709.686,0.0
SAML_004366,2024-03-31 23:00:00,1041.8342,USD,SAML_ACC_0144,SAML_ACC_0408,BANK_C,BANK_A,TRANSFER,UK,UK,False,PHANTOM_TRANSACTIONS,0.04194171726703644,True,saml_d,,,,,,,,,,,23,6,True,False,6.9496975,1000.0,False,False,True,False,6,18474.684,3079.114,0.0
SAML_004365,2024-03-31 22:30:00,197971.56,USD,SAML_ACC_0075,SAML_ACC_0113,BANK_B,BANK_B,WITHDRAWAL,US,UK,False,SMURFING,0.5426433682441711,False,saml_d,,,,,,,,,,,22,6,True,False,12.195884,198000.0,False,True,True,True,8,222390.33,27798.791,0.25
SAML_004364,2024-03-31 22:00:00,903.9209,USD,SAML_ACC_0051,SAML_ACC_0435,BANK_A,BANK_B,DEPOSIT,CA,FR,False,IDENTITY_THEFT,0.1495283991098404,True,saml_d,,,,,,,,,,,22,6,True,False,6.8078475,900.0,False,False,True,True,13,29376.797,2259.7537,0.0769
SAML_004363,2024-03-31 21:30:00,32563.955,USD,SAML_ACC_0283,SAML_ACC_0151,BANK_B,BANK_A,PAYMENT,NL,UK,False,CRYPTOCURRENCY,0.30112120509147644,True,saml_d,,,,,,,,,,,21,6,True,False,10.390992,32600.0,False,False,False,True,14,177990.88,12713.634,0.0714
SAML_004362,2024-03-31 21:00:00,5183.3223,EUR,SAML_ACC_0179,SAML_ACC_0394,BANK_C,BANK_A,TRANSFER,DE,DE,False,SHELL_COMPANY,0.5881748199462891,False,saml_d,,,,,,,,,,,21,6,True,False,8.553394,5200.0,False,False,False,False,13,793084.06,61006.465,0.0769
SAML_004361,2024-03-31 20:30:00,572.9368,USD,SAML_ACC_0272,SAML_ACC_0247,BANK_A,BANK_A,WITHDRAWAL,US,FR,False,TRADE_BASED,0.1112561896443367,False,saml_d,,,,,,,,,,,20,6,True,False,6.3525195,600.0,False,False,False,True,8,67872.03,8484.004,0.25
SAML_004360,2024-03-31 20:00:00,5512.6855,CAD,SAML_ACC_0314,SAML_ACC_0226,BANK_A,BANK_B,WITHDRAWAL,US,NL,False,SMURFING,0.23083235323429108,True,saml_d,,,,,,,,,,,20,6,True,False,8.614988,5500.0,False,False,False,True,12,72239.586,6019.9653,0.0
SAML_004359,2024-03-31 19:30:00,11619.509,GBP,SAML_ACC_0236,SAML_ACC_0090,BANK_C,BANK_C,WITHDRAWAL,FR,FR,False,WIRE_FRAUD,0.16115829348564148,False,saml_d,,,,,,,,,,,19,6,True,False,9.360527,11600.0,False,False,False,False,11,66509.766,6046.3423,0.0
SAML_004358,2024-03-31 19:00:00,9729.174,GBP,SAML_ACC_0075,SAML_ACC_0493,BANK_C,BANK_A,PAYMENT,NL,NL,False,CRYPTOCURRENCY,0.14223453402519226,False,saml_d,,,,,,,,,,,19,6,True,False,9.182987,9700.0,False,False,False,False,8,222390.33,27798.791,0.25
SAML_004357,2024-03-31 18:30:00,1559.0995,USD,SAML_ACC_0166,SAML_ACC_0257,BANK_A,BANK_C,TRANSFER,US,DE,False,PLACEMENT,0.1892322152853012,False,saml_d,,,,,,,,,,,18,6,True,False,7.3525047,1600.0,False,False,False,True,9,260880.03,28986.668,0.0
SAML_004356,2024-03-31 18:00:00,4694.1343,CAD,SAML_ACC_0148,SAML_ACC_0054,BANK_B,BANK_A,DEPOSIT,DE,FR,True,SMURFING,0.29205191135406494,True,saml_d,,,,,,,,,,,18,6,True,False,8.454282,4700.0,False,False,False,True,9,66127.875,7347.5415,0.3333
SAML_004355,2024-03-31 17:30:00,12478.288,USD,SAML_ACC_0448,SAML_ACC_0233,BANK_A,BANK_B,TRANSFER,CA,UK,False,WIRE_FRAUD,0.2275371551513672,False,saml_d,,,,,,,,,,,17,6,True,True,9.431826,12500.0,False,False,False,True,10,103105.555,10310.556,0.1
SAML_004354,2024-03-31 17:00:00,6690.3784,EUR,SAML_ACC_0184,SAML_ACC_0276,BANK_B,BANK_A,PAYMENT,FR,NL,False,PHANTOM_TRANSACTIONS,0.48325756192207336,True,saml_d,,,,,,,,,,,17,6,True,True,8.808576,6700.0,False,False,False,True,10,273616.16,27361.615,0.1
SAML_004353,2024-03-31 16:30:00,105.02644,USD,SAML_ACC_0263,SAML_ACC_0232,BANK_A,BANK_A,DEPOSIT,CA,US,False,LAYERING,0.054200854152441025,False,saml_d,,,,,,,,,,,16,6,True,True,4.6636887,100.0,False,False,False,True,12,282432.5,23536.041,0.0833
SAML_004352,2024-03-31 16:00:00,1811.4019,EUR,SAML_ACC_0466,SAML_ACC_0452,BANK_B,BANK_C,WITHDRAWAL,DE,DE,False,INTEGRATION,0.38034480810165405,True,saml_d,,,,,,,,,,,16,6,True,True,7.502408,1800.0,False,False,False,False,15,484562.22,32304.146,0.0
SAML_004351,2024-03-31 15:30:00,3277.9941,USD,SAML_ACC_0401,SAML_ACC_0191,BANK_A,BANK_B,DEPOSIT,UK,NL,False,SHELL_COMPANY,0.16793443262577057,False,saml_d,,,,,,,,,,,15,6,True,True,8.095292,3300.0,False,False,False,True,10,2108459.8,210845.97,0.0
SAML_004350,2024-03-31 15:00:00,50.782864,USD,SAML_ACC_0199,SAML_ACC_0184,BANK_B,BANK_C,TRANSFER,CA,FR,False,PLACEMENT,0.4586329162120819,False,saml_d,,,,,,,,,,,15,6,True,True,3.9470594,100.0,False,False,False,True,13,314508.78,24192.982,0.2308
SAML_004349,2024-03-31 14:30:00,971.14734,USD,SAML_ACC_0119,SAML_ACC_0180,BANK_B,BANK_C,TRANSFER,NL,DE,False,PHANTOM_TRANSACTIONS,0.32421043515205383,False,saml_d,,,,,,,,,,,14,6,True,True,6.8795075,1000.0,False,False,False,True,13,173842.48,13372.499,0.0
SAML_004348,2024-03-31 14:00:00,454.50192,USD,SAML_ACC_0331,SAML_ACC_0256,BANK_C,BANK_C,DEPOSIT,CA,US,False,SMURFING,0.11551082134246826,False,saml_d,,,,,,,,,,,14,6,True,True,6.1214,500.0,False,False,False,True,14,563401.4,40242.957,0.0
SAML_004347,2024-03-31 13:30:00,125.91996,EUR,SAML_ACC_0364,SAML_ACC_0227,BANK_C,BANK_C,WITHDRAWAL,FR,NL,False,CASH_INTENSIVE,0.21755148470401764,False,saml_d,,,,,,,,,,,13,6,True,True,4.843557,100.0,False,False,False,True,7,34537.64,4933.9487,0.0
SAML_004346,2024-03-31 13:00:00,2711.5037,USD,SAML_ACC_0154,SAML_ACC_0070,BANK_B,BANK_C,WITHDRAWAL,FR,UK,False,STRUCTURING,0.43573299050331116,False,saml_d,,,,,,,,,,,13,6,True,True,7.9056273,2700.0,False,False,False,True,10,61864.332,6186.4336,0.2
SAML_004345,2024-03-31 12:30:00,3148.328,CAD,SAML_ACC_0117,SAML_ACC_0223,BANK_B,BANK_B,DEPOSIT,CA,FR,False,INTEGRATION,0.013345552608370781,False,saml_d,,,,,,,,,,,12,6,True,True,8.054944,3100.0,False,False,False,True,13,70502.86,5423.297,0.0
SAML_004344,2024-03-31 12:00:00,806.0963,USD,SAML_ACC_0342,SAML_ACC_0113,BANK_B,BANK_C,PAYMENT,FR,CA,False,CASH_INTENSIVE,0.3390752673149109,False,saml_d,,,,,,,,,,,12,6,True,True,6.693443,800.0,False,False,False,True,8,50960.566,6370.071,0.0
SAML_004343,2024-03-31 11:30:00,23160.842,USD,SAML_ACC_0462,SAML_ACC_0057,BANK_A,BANK_A,DEPOSIT,DE,NL,False,CASH_INTENSIVE,0.24514341354370117,False,saml_d,,,,,,,,,,,11,6,True,True,10.0502615,23200.0,False,False,False,True,5,77757.8,15551.56,0.0
SAML_004342,2024-03-31 11:00:00,146779.28,USD,SAML_ACC_0341,SAML_ACC_0188,BANK_A,BANK_A,WITHDRAWAL,NL,NL,False,WIRE_FRAUD,0.16177250444889069,False,saml_d,,,,,,,,,,,11,6,True,True,11.896692,146800.0,False,True,False,False,9,243437.48,27048.611,0.1111
SAML_004341,2024-03-31 10:30:00,4375.585,EUR,SAML_ACC_0409,SAML_ACC_0320,BANK_A,BANK_B,WITHDRAWAL,UK,FR,True,PHANTOM_TRANSACTIONS,0.7908743023872375,True,saml_d,,,,,,,,,,,10,6,True,True,8.384024,4400.0,False,False,False,True,7,29430.723,4204.389,0.2857
SAML_004340,2024-03-31 10:00:00,19581.955,GBP,SAML_ACC_0468,SAML_ACC_0240,BANK_A,BANK_A,TRANSFER,CA,US,False,SHELL_COMPANY,0.32229286432266235,False,saml_d,,,,,,,,,,,10,6,True,True,9.882415,19600.0,False,False,False,True,9,96069.0,10674.333,0.1111
SAML_004339,2024-03-31 09:30:00,1580.1879,EUR,SAML_ACC_0202,SAML_ACC_0409,BANK_A,BANK_B,PAYMENT,UK,UK,False,WIRE_FRAUD,0.11229623109102249,False,saml_d,,,,,,,,,,,9,6,True,True,7.3659315,1600.0,False,False,False,False,13,57908.6,4454.508,0.0
SAML_004338,2024-03-31 09:00:00,48.095745,USD,SAML_ACC_0376,SAML_ACC_0087,BANK_B,BANK_B,PAYMENT,UK,US,False,SMURFING,0.35112112760543823,True,saml_d,,,,,,,,,,,9,6,True,True,3.8937724,0.0,False,False,False,True,13,77621.336,5970.872,0.0
SAML_004337,2024-03-31 08:30:00,8155.959,USD,SAML_ACC_0156,SAML_ACC_0465,BANK_B,BANK_B,WITHDRAWAL,UK,DE,False,WIRE_FRAUD,0.5305500626564026,False,saml_d,,,,,,,,,,,8,6,True,False,9.006627,8200.0,False,False,False,True,18,1956351.0,108686.17,0.0556
SAML_004336,2024-03-31 08:00:00,107.536804,USD,SAML_ACC_0156,SAML_ACC_0245,BANK_C,BANK_B,WITHDRAWAL,DE,US,False,CASH_INTENSIVE,0.05681893229484558,True,saml_d,,,,,,,,,,,8,6,True,False,4.6870894,100.0,False,False,False,True,18,1956351.0,108686.17,0.0556
SAML_004335,2024-03-31 07:30:00,819.6323,USD,SAML_ACC_0467,SAML_ACC_0365,BANK_C,BANK_C,WITHDRAWAL,CA,NL,False,SMURFING,0.08186329901218414,False,saml_d,,,,,,,,,,,7,6,True,False,6.7100754,800.0,False,False,False,True,11,513506.06,46682.37,0.0
SAML_004334,2024-03-31 07:00:00,7677.7095,CAD,SAML_ACC_0365,SAML_ACC_0318,BANK_A,BANK_A,TRANSFER,CA,FR,False,SMURFING,0.1848018914461136,True,saml_d,,,,,,,,,,,7,6,True,False,8.946207,7700.0,False,False,False,True,13,194137.58,14933.661,0.0769
SAML_004333,2024-03-31 06:30:00,4441.947,USD,SAML_ACC_0316,SAML_ACC_0445,BANK_C,BANK_C,WITHDRAWAL,UK,DE,True,IDENTITY_THEFT,0.9096135497093201,True,saml_d,,,,,,,,,,,6,6,True,False,8.399073,4400.0,False,False,False,True,10,97625.516,9762.552,0.1
SAML_004332,2024-03-31 06:00:00,13486.799,EUR,SAML_ACC_0160,SAML_ACC_0212,BANK_C,BANK_B,WITHDRAWAL,CA,NL,True,IDENTITY_THEFT,0.8710949420928955,True,saml_d,,,,,,,,,,,6,6,True,False,9.509541,13500.0,False,False,False,True,8,62055.09,7756.886,0.25
SAML_004331,2024-03-31 05:30:00,296.66852,USD,SAML_ACC_0485,SAML_ACC_0089,BANK_C,BANK_A,WITHDRAWAL,US,DE,False,SHELL_COMPANY,0.24975939095020294,False,saml_d,,,,,,,,,,,5,6,True,False,5.6959805,300.0,False,False,True,True,6,367968.16,61328.027,0.0
SAML_004330,2024-03-31 05:00:00,11646.077,USD,SAML_ACC_0311,SAML_ACC_0036,BANK_A,BANK_C,WITHDRAWAL,NL,NL,False,INTEGRATION,0.11347239464521408,False,saml_d,,,,,,,,,,,5,6,True,False,9.36281,11600.0,False,False,True,False,9,139777.75,15530.86,0.2222
