transaction_id,timestamp,amount,currency,originator_account,beneficiary_account,originator_bank,beneficiary_bank,transaction_type,originator_country,beneficiary_country,is_laundering,typology,risk_score,alert_flag,dataset_source
SAML_004585,2024-04-05 12:30:00,32410.117,USD,SAML_ACC_0050,SAML_ACC_0436,BANK_C,BANK_B,withdrawal,US,FR,False,shell_company,0.3308533,False,synthetic_saml
SAML_004586,2024-04-05 13:00:00,22994.97,USD,SAML_ACC_0023,SAML_ACC_0015,BANK_C,BANK_A,transfer,CA,DE,False,wire_fraud,0.32266492,False,synthetic_saml
SAML_004587,2024-04-05 13:30:00,18729.025,USD,SAML_ACC_0378,SAML_ACC_0273,BANK_C,BANK_B,transfer,UK,FR,False,integration,0.24936977,False,synthetic_saml
SAML_004588,2024-04-05 14:00:00,1188.7843,EUR,SAML_ACC_0376,SAML_ACC_0051,BANK_C,BANK_C,withdrawal,DE,NL,False,structuring,0.17018105,True,synthetic_saml
SAML_004589,2024-04-05 14:30:00,343.8877,USD,SAML_ACC_0088,SAML_ACC_0253,BANK_B,BANK_A,transfer,FR,DE,True,structuring,0.4880256,True,synthetic_saml
SAML_004590,2024-04-05 15:00:00,873.7767,GBP,SAML_ACC_0413,SAML_ACC_0045,BANK_A,BANK_B,transfer,DE,DE,False,shell_company,0.30454427,False,synthetic_saml
SAML_004591,2024-04-05 15:30:00,4413.7583,USD,SAML_ACC_0112,SAML_ACC_0191,BANK_B,BANK_B,withdrawal,DE,NL,False,layering,0.39699024,False,synthetic_saml
SAML_004592,2024-04-05 16:00:00,8880.147,USD,SAML_ACC_0111,SAML_ACC_0122,BANK_C,BANK_C,transfer,NL,US,False,identity_theft,0.26526627,True,synthetic_saml
SAML_004593,2024-04-05 16:30:00,38.7394,GBP,SAML_ACC_0072,SAML_ACC_0412,BANK_C,BANK_C,deposit,DE,US,False,smurfing,0.03647424,True,synthetic_saml
SAML_004594,2024-04-05 17:00:00,2932.978,GBP,SAML_ACC_0154,SAML_ACC_0187,BANK_B,BANK_C,withdrawal,FR,NL,False,identity_theft,0.27875763,False,synthetic_saml
SAML_004595,2024-04-05 17:30:00,4089.502,USD,SAML_ACC_0463,SAML_ACC_0214,BANK_B,BANK_B,transfer,DE,CA,False,identity_theft,0.06241721,False,synthetic_saml
SAML_004596,2024-04-05 18:00:00,1711.1338,USD,SAML_ACC_0057,SAML_ACC_0149,BANK_C,BANK_B,deposit,NL,US,False,structuring,0.27391088,False,synthetic_saml
SAML_004597,2024-04-05 18:30:00,39440.47,EUR,SAML_ACC_0257,SAML_ACC_0170,BANK_B,BANK_B,payment,DE,DE,False,wire_fraud,0.222072,False,synthetic_saml
SAML_004598,2024-04-05 19:00:00,6929.619,USD,SAML_ACC_0156,SAML_ACC_0209,BANK_C,BANK_A,transfer,UK,DE,False,identity_theft,0.3670653,False,synthetic_saml
SAML_004599,2024-04-05 19:30:00,40961.332,USD,SAML_ACC_0113,SAML_ACC_0453,BANK_B,BANK_C,withdrawal,NL,FR,False,cryptocurrency,0.12704301,False,synthetic_saml
SAML_004600,2024-04-05 20:00:00,1935.4187,CAD,SAML_ACC_0318,SAML_ACC_0082,BANK_C,BANK_A,deposit,UK,FR,True,placement,0.92047775,True,synthetic_saml
SAML_004601,2024-04-05 20:30:00,19437.412,USD,SAML_ACC_0047,SAML_ACC_0401,BANK_B,BANK_C,payment,UK,CA,False,wire_fraud,0.04625772,False,synthetic_saml
SAML_004602,2024-04-05 21:00:00,78443.414,USD,SAML_ACC_0238,SAML_ACC_0196,BANK_C,BANK_B,payment,US,DE,False,integration,0.19955754,False,synthetic_saml
SAML_004603,2024-04-05 21:30:00,41084.527,USD,SAML_ACC_0334,SAML_ACC_0246,BANK_A,BANK_A,transfer,NL,CA,False,trade_based,0.47550943,False,synthetic_saml
SAML_004604,2024-04-05 22:00:00,335.53183,EUR,SAML_ACC_0106,SAML_ACC_0391,BANK_A,BANK_A,payment,DE,DE,False,identity_theft,0.36063057,False,synthetic_saml
SAML_004605,2024-04-05 22:30:00,1794.7981,EUR,SAML_ACC_0482,SAML_ACC_0345,BANK_B,BANK_C,withdrawal,CA,US,False,structuring,0.32394505,False,synthetic_saml
SAML_004606,2024-04-05 23:00:00,1494.6847,USD,SAML_ACC_0187,SAML_ACC_0357,BANK_A,BANK_A,payment,CA,FR,False,integration,0.31019682,True,synthetic_saml
SAML_004607,2024-04-05 23:30:00,7930.799,USD,SAML_ACC_0159,SAML_ACC_0040,BANK_C,BANK_A,transfer,CA,NL,False,trade_based,0.19840883,False,synthetic_saml
SAML_004608,2024-04-06 00:00:00,11762.916,USD,SAML_ACC_0198,SAML_ACC_0168,BANK_B,BANK_B,payment,FR,NL,False,identity_theft,0.4774802,False,synthetic_saml
SAML_004609,2024-04-06 00:30:00,556.80475,EUR,SAML_ACC_0382,SAML_ACC_0043,BANK_B,BANK_C,transfer,UK,CA,False,integration,0.5540083,False,synthetic_saml
SAML_004610,2024-04-06 01:00:00,3414.1267,USD,SAML_ACC_0177,SAML_ACC_0329,BANK_C,BANK_A,payment,UK,UK,False,shell_company,0.06650093,False,synthetic_saml
SAML_004611,2024-04-06 01:30:00,52.46495,CAD,SAML_ACC_0261,SAML_ACC_0211,BANK_C,BANK_B,deposit,UK,NL,False,phantom_transactions,0.34523153,False,synthetic_saml
SAML_004612,2024-04-06 02:00:00,53310.574,USD,SAML_ACC_0287,SAML_ACC_0179,BANK_C,BANK_A,transfer,NL,DE,False,placement,0.33185822,False,synthetic_saml
SAML_004613,2024-04-06 02:30:00,1069.8263,CAD,SAML_ACC_0293,SAML_ACC_0457,BANK_B,BANK_B,withdrawal,FR,US,False,cryptocurrency,0.63650507,False,synthetic_saml
SAML_004614,2024-04-06 03:00:00,3333.3328,USD,SAML_ACC_0335,SAML_ACC_0023,BANK_C,BANK_A,withdrawal,DE,UK,False,wire_fraud,0.18907946,False,synthetic_saml
SAML_004615,2024-04-06 03:30:00,1604.7136,EUR,SAML_ACC_0143,SAML_ACC_0095,BANK_A,BANK_B,payment,US,US,False,layering,0.085442126,False,synthetic_saml
SAML_004616,2024-04-06 04:00:00,29497.334,USD,SAML_ACC_0308,SAML_ACC_0160,BANK_B,BANK_B,deposit,NL,US,True,structuring,0.8633914,True,synthetic_saml
SAML_004617,2024-04-06 04:30:00,10.226548,USD,SAML_ACC_0491,SAML_ACC_0244,BANK_C,BANK_C,payment,UK,DE,False,trade_based,0.28062454,True,synthetic_saml
SAML_004618,2024-04-06 05:00:00,2883.5554,GBP,SAML_ACC_0197,SAML_ACC_0415,BANK_B,BANK_B,payment,DE,US,False,trade_based,0.24243376,False,synthetic_saml
SAML_004619,2024-04-06 05:30:00,2412.364,GBP,SAML_ACC_0476,SAML_ACC_0017,BANK_A,BANK_A,deposit,CA,CA,False,identity_theft,0.13085394,False,synthetic_saml
SAML_004620,2024-04-06 06:00:00,1203.1847,USD,SAML_ACC_0225,SAML_ACC_0112,BANK_A,BANK_B,transfer,US,UK,False,cash_intensive,0.36320955,True,synthetic_saml
SAML_004621,2024-04-06 06:30:00,94131.98,EUR,SAML_ACC_0395,SAML_ACC_0103,BANK_C,BANK_B,withdrawal,CA,US,False,cash_intensive,0.2968637,False,synthetic_saml
SAML_004622,2024-04-06 07:00:00,505.3954,USD,SAML_ACC_0043,SAML_ACC_0314,BANK_B,BANK_A,deposit,DE,NL,False,structuring,0.19150747,False,synthetic_saml
SAML_004623,2024-04-06 07:30:00,13954.989,GBP,SAML_ACC_0454,SAML_ACC_0086,BANK_C,BANK_A,payment,DE,NL,False,trade_based,0.62906957,False,synthetic_saml
SAML_004624,2024-04-06 08:00:00,6078.4536,USD,SAML_ACC_0151,SAML_ACC_0035,BANK_B,BANK_B,transfer,CA,US,False,cryptocurrency,0.1948015,False,synthetic_saml
SAML_004625,2024-04-06 08:30:00,37161.87,USD,SAML_ACC_0296,SAML_ACC_0030,BANK_C,BANK_A,payment,NL,FR,False,shell_company,0.58921957,False,synthetic_saml
SAML_004626,2024-04-06 09:00:00,784.9514,USD,SAML_ACC_0063,SAML_ACC_0192,BANK_C,BANK_B,transfer,US,FR,False,cash_intensive,0.47276637,False,synthetic_saml
SAML_004627,2024-04-06 09:30:00,688.1881,USD,SAML_ACC_0130,SAML_ACC_0437,BANK_B,BANK_B,withdrawal,CA,CA,False,cash_intensive,0.13423596,False,synthetic_saml
SAML_004628,2024-04-06 10:00:00,26692.55,GBP,SAML_ACC_0255,SAML_ACC_0179,BANK_B,BANK_B,withdrawal,CA,NL,False,layering,0.07876423,False,synthetic_saml
SAML_004629,2024-04-06 10:30:00,6978.872,USD,SAML_ACC_0463,SAML_ACC_0104,BANK_A,BANK_A,transfer,NL,FR,False,shell_company,0.1784821,False,synthetic_saml
SAML_004630,2024-04-06 11:00:00,135.65642,USD,SAML_ACC_0343,SAML_ACC_0165,BANK_A,BANK_C,withdrawal,CA,US,False,integration,0.38558096,False,synthetic_saml
SAML_004631,2024-04-06 11:30:00,1013.7281,USD,SAML_ACC_0214,SAML_ACC_0474,BANK_B,BANK_C,payment,US,NL,False,shell_company,0.32958016,False,synthetic_saml
SAML_004632,2024-04-06 12:00:00,6456.0005,EUR,SAML_ACC_0073,SAML_ACC_0122,BANK_A,BANK_B,transfer,FR,US,False,layering,0.11100782,False,synthetic_saml
SAML_004633,2024-04-06 12:30:00,15923.137,USD,SAML_ACC_0431,SAML_ACC_0134,BANK_A,BANK_B,payment,US,UK,False,placement,0.4437025,False,synthetic_saml
SAML_004634,2024-04-06 13:00:00,766.27313,USD,SAML_ACC_0104,SAML_ACC_0290,BANK_B,BANK_A,transfer,NL,NL,False,identity_theft,0.5361425,True,synthetic_saml
SAML_004635,2024-04-06 13:30:00,8.771326,CAD,SAML_ACC_0158,SAML_ACC_0312,BANK_B,BANK_C,payment,CA,FR,False,cryptocurrency,0.48212585,False,synthetic_saml
SAML_004636,2024-04-06 14:00:00,8488.32,USD,SAML_ACC_0272,SAML_ACC_0224,BANK_B,BANK_C,withdrawal,UK,DE,False,wire_fraud,0.19481756,False,synthetic_saml
SAML_004637,2024-04-06 14:30:00,259.65625,EUR,SAML_ACC_0315,SAML_ACC_0025,BANK_C,BANK_C,deposit,UK,FR,True,wire_fraud,0.34090638,True,synthetic_saml
SAML_004638,2024-04-06 15:00:00,52.73727,EUR,SAML_ACC_0238,SAML_ACC_0371,BANK_B,BANK_A,payment,DE,US,False,placement,0.1987574,False,synthetic_saml
SAML_004639,2024-04-06 15:30:00,10.333056,USD,SAML_ACC_0303,SAML_ACC_0013,BANK_B,BANK_A,transfer,FR,UK,False,identity_theft,0.28212067,True,synthetic_saml
SAML_004640,2024-04-06 16:00:00,15183.456,CAD,SAML_ACC_0372,SAML_ACC_0319,BANK_B,BANK_A,withdrawal,NL,FR,True,placement,0.9052995,True,synthetic_saml
SAML_004641,2024-04-06 16:30:00,3855.4187,EUR,SAML_ACC_0158,SAML_ACC_0230,BANK_A,BANK_B,transfer,DE,UK,False,identity_theft,0.26938483,False,synthetic_saml
SAML_004642,2024-04-06 17:00:00,1898.2491,USD,SAML_ACC_0109,SAML_ACC_0102,BANK_B,BANK_A,payment,DE,FR,False,phantom_transactions,0.3076672,False,synthetic_saml
SAML_004643,2024-04-06 17:30:00,47956.457,USD,SAML_ACC_0009,SAML_ACC_0450,BANK_A,BANK_B,transfer,UK,CA,True,phantom_transactions,0.77147263,True,synthetic_saml
SAML_004644,2024-04-06 18:00:00,10664.219,EUR,SAML_ACC_0321,SAML_ACC_0378,BANK_C,BANK_B,transfer,US,US,False,integration,0.38474476,False,synthetic_saml
SAML_004645,2024-04-06 18:30:00,75553.79,USD,SAML_ACC_0059,SAML_ACC_0376,BANK_B,BANK_B,payment,DE,US,False,placement,0.08009673,False,synthetic_saml
SAML_004646,2024-04-06 19:00:00,183.92519,GBP,SAML_ACC_0358,SAML_ACC_0389,BANK_B,BANK_B,withdrawal,DE,DE,False,shell_company,0.5480902,False,synthetic_saml
SAML_004647,2024-04-06 19:30:00,2781.926,USD,SAML_ACC_0192,SAML_ACC_0203,BANK_A,BANK_A,withdrawal,FR,US,False,shell_company,0.38185745,False,synthetic_saml
SAML_004648,2024-04-06 20:00:00,117.515854,USD,SAML_ACC_0136,SAML_ACC_0267,BANK_C,BANK_A,payment,UK,DE,False,identity_theft,0.3694036,False,synthetic_saml
SAML_004649,2024-04-06 20:30:00,1884.1561,USD,SAML_ACC_0251,SAML_ACC_0472,BANK_B,BANK_C,withdrawal,US,US,True,cash_intensive,0.77086663,True,synthetic_saml
SAML_004650,2024-04-06 21:00:00,1813.0546,USD,SAML_ACC_0379,SAML_ACC_0462,BANK_C,BANK_C,deposit,FR,FR,False,layering,0.20118007,False,synthetic_saml
SAML_004651,2024-04-06 21:30:00,10438.198,USD,SAML_ACC_0436,SAML_ACC_0365,BANK_C,BANK_B,transfer,US,FR,False,shell_company,0.30751994,False,synthetic_saml
SAML_004652,2024-04-06 22:00:00,3265.3682,GBP,SAML_ACC_0146,SAML_ACC_0222,BANK_B,BANK_C,payment,US,CA,False,cryptocurrency,0.39785245,False,synthetic_saml
SAML_004653,2024-04-06 22:30:00,10371.473,EUR,SAML_ACC_0347,SAML_ACC_0104,BANK_C,BANK_C,deposit,DE,FR,False,identity_theft,0.28062847,False,synthetic_saml
SAML_004654,2024-04-06 23:00:00,12171.839,EUR,SAML_ACC_0466,SAML_ACC_0111,BANK_C,BANK_C,transfer,FR,UK,False,wire_fraud,0.27920383,False,synthetic_saml
SAML_004655,2024-04-06 23:30:00,221872.31,EUR,SAML_ACC_0352,SAML_ACC_0428,BANK_B,BANK_B,payment,DE,FR,False,smurfing,0.21999002,False,synthetic_saml
SAML_004656,2024-04-07 00:00:00,1586.6921,GBP,SAML_ACC_0058,SAML_ACC_0483,BANK_A,BANK_C,withdrawal,CA,DE,False,wire_fraud,0.049074806,False,synthetic_saml
SAML_004657,2024-04-07 00:30:00,453.93527,USD,SAML_ACC_0177,SAML_ACC_0469,BANK_B,BANK_A,payment,US,NL,False,integration,0.17967871,False,synthetic_saml
SAML_004658,2024-04-07 01:00:00,4876.423,GBP,SAML_ACC_0288,SAML_ACC_0069,BANK_C,BANK_B,payment,FR,CA,False,cryptocurrency,0.42895937,False,synthetic_saml
SAML_004659,2024-04-07 01:30:00,599.1068,USD,SAML_ACC_0245,SAML_ACC_0358,BANK_B,BANK_A,transfer,UK,NL,False,placement,0.36518186,False,synthetic_saml
SAML_004660,2024-04-07 02:00:00,57752.477,CAD,SAML_ACC_0048,SAML_ACC_0258,BANK_A,BANK_B,transfer,DE,NL,False,phantom_transactions,0.35667017,False,synthetic_saml
SAML_004661,2024-04-07 02:30:00,1691.8264,EUR,SAML_ACC_0301,SAML_ACC_0168,BANK_C,BANK_A,transfer,CA,UK,False,integration,0.5443361,False,synthetic_saml
SAML_004662,2024-04-07 03:00:00,961.8392,USD,SAML_ACC_0438,SAML_ACC_0293,BANK_C,BANK_C,deposit,NL,UK,False,layering,0.069024675,False,synthetic_saml
SAML_004663,2024-04-07 03:30:00,1161.385,USD,SAML_ACC_0356,SAML_ACC_0374,BANK_A,BANK_B,withdrawal,CA,US,False,layering,0.7396781,False,synthetic_saml
SAML_004664,2024-04-07 04:00:00,12541.957,USD,SAML_ACC_0100,SAML_ACC_0049,BANK_A,BANK_A,payment,CA,DE,True,integration,0.8334805,True,synthetic_saml
SAML_004665,2024-04-07 04:30:00,2174.3955,USD,SAML_ACC_0213,SAML_ACC_0250,BANK_C,BANK_B,payment,DE,NL,False,wire_fraud,0.2654842,True,synthetic_saml
SAML_004666,2024-04-07 05:00:00,826.05914,USD,SAML_ACC_0302,SAML_ACC_0482,BANK_A,BANK_A,withdrawal,UK,FR,False,shell_company,0.112321235,False,synthetic_saml
SAML_004667,2024-04-07 05:30:00,83341.664,USD,SAML_ACC_0480,SAML_ACC_0331,BANK_B,BANK_C,payment,FR,FR,False,trade_based,0.2632316,False,synthetic_saml
SAML_004668,2024-04-07 06:00:00,537.8934,USD,SAML_ACC_0415,SAML_ACC_0420,BANK_A,BANK_B,transfer,US,US,False,phantom_transactions,0.19360054,False,synthetic_saml
SAML_004669,2024-04-07 06:30:00,3200.7234,CAD,SAML_ACC_0165,SAML_ACC_0075,BANK_B,BANK_B,payment,UK,FR,False,cryptocurrency,0.32207382,True,synthetic_saml
SAML_004670,2024-04-07 07:00:00,10988.585,EUR,SAML_ACC_0400,SAML_ACC_0201,BANK_C,BANK_A,withdrawal,DE,UK,False,wire_fraud,0.20414712,False,synthetic_saml
SAML_004671,2024-04-07 07:30:00,114.12904,GBP,SAML_ACC_0430,SAML_ACC_0454,BANK_C,BANK_A,deposit,NL,FR,False,identity_theft,0.15904312,False,synthetic_saml
SAML_004672,2024-04-07 08:00:00,7789.4146,EUR,SAML_ACC_0126,SAML_ACC_0034,BANK_C,BANK_C,deposit,FR,NL,False,wire_fraud,0.36862764,False,synthetic_saml
SAML_004673,2024-04-07 08:30:00,361.32745,USD,SAML_ACC_0302,SAML_ACC_0314,BANK_C,BANK_A,withdrawal,US,FR,False,integration,0.3800296,False,synthetic_saml
SAML_004674,2024-04-07 09:00:00,15453.11,USD,SAML_ACC_0462,SAML_ACC_0111,BANK_C,BANK_A,payment,NL,UK,False,smurfing,0.15569969,False,synthetic_saml
SAML_004675,2024-04-07 09:30:00,434.7182,EUR,SAML_ACC_0121,SAML_ACC_0421,BANK_A,BANK_A,payment,FR,DE,False,cryptocurrency,0.34776706,False,synthetic_saml
SAML_004676,2024-04-07 10:00:00,11914.817,CAD,SAML_ACC_0088,SAML_ACC_0352,BANK_A,BANK_C,deposit,US,NL,False,integration,0.4709232,False,synthetic_saml
SAML_004677,2024-04-07 10:30:00,27218.88,USD,SAML_ACC_0217,SAML_ACC_0316,BANK_C,BANK_C,payment,US,DE,False,phantom_transactions,0.6035038,False,synthetic_saml
SAML_004678,2024-04-07 11:00:00,16695.143,GBP,SAML_ACC_0061,SAML_ACC_0396,BANK_A,BANK_B,deposit,CA,UK,False,cash_intensive,0.3034164,False,synthetic_saml
SAML_004679,2024-04-07 11:30:00,4927.728,CAD,SAML_ACC_0302,SAML_ACC_0237,BANK_A,BANK_C,withdrawal,NL,UK,False,cryptocurrency,0.17043614,False,synthetic_saml
SAML_004680,2024-04-07 12:00:00,1876.9401,EUR,SAML_ACC_0179,SAML_ACC_0032,BANK_C,BANK_A,withdrawal,NL,NL,False,identity_theft,0.15494253,False,synthetic_saml
SAML_004681,2024-04-07 12:30:00,941.2049,CAD,SAML_ACC_0190,SAML_ACC_0209,BANK_A,BANK_B,payment,DE,CA,False,identity_theft,0.2979612,False,synthetic_saml
SAML_004682,2024-04-07 13:00:00,56504.152,USD,SAML_ACC_0163,SAML_ACC_0132,BANK_C,BANK_C,transfer,UK,CA,False,shell_company,0.44070137,False,synthetic_saml
SAML_004683,2024-04-07 13:30:00,735.8377,CAD,SAML_ACC_0081,SAML_ACC_0106,BANK_C,BANK_C,transfer,CA,FR,True,trade_based,0.8380557,True,synthetic_saml
SAML_004684,2024-04-07 14:00:00,374.6034,EUR,SAML_ACC_0494,SAML_ACC_0033,BANK_C,BANK_A,deposit,CA,NL,False,identity_theft,0.15388346,False,synthetic_saml
SAML_004685,2024-04-07 14:30:00,11279.451,USD,SAML_ACC_0170,SAML_ACC_0043,BANK_C,BANK_A,withdrawal,FR,NL,False,trade_based,0.39308023,False,synthetic_saml
SAML_004686,2024-04-07 15:00:00,606.5131,CAD,SAML_ACC_0301,SAML_ACC_0368,BANK_A,BANK_C,deposit,NL,FR,False,trade_based,0.26170164,False,synthetic_saml
SAML_004687,2024-04-07 15:30:00,445.80115,USD,SAML_ACC_0374,SAML_ACC_0107,BANK_A,BANK_B,withdrawal,US,CA,False,smurfing,0.34750277,False,synthetic_saml
SAML_004688,2024-04-07 16:00:00,166.13347,USD,SAML_ACC_0196,SAML_ACC_0265,BANK_B,BANK_A,deposit,US,FR,False,shell_company,0.052714836,False,synthetic_saml
SAML_004689,2024-04-07 16:30:00,1134.7644,USD,SAML_ACC_0203,SAML_ACC_0226,BANK_B,BANK_C,deposit,FR,DE,False,shell_company,0.44148585,True,synthetic_saml
SAML_004690,2024-04-07 17:00:00,2526.4487,USD,SAML_ACC_0047,SAML_ACC_0487,BANK_C,BANK_C,deposit,NL,DE,False,shell_company,0.10375874,False,synthetic_saml
SAML_004691,2024-04-07 17:30:00,4847.3306,USD,SAML_ACC_0463,SAML_ACC_0179,BANK_B,BANK_A,payment,DE,US,True,integration,0.91177726,True,synthetic_saml
SAML_004692,2024-04-07 18:00:00,19982.506,GBP,SAML_ACC_0158,SAML_ACC_0222,BANK_A,BANK_B,transfer,US,CA,False,identity_theft,0.21840715,False,synthetic_saml
SAML_004693,2024-04-07 18:30:00,8550.935,USD,SAML_ACC_0408,SAML_ACC_0370,BANK_A,BANK_B,withdrawal,CA,DE,False,trade_based,0.13962422,False,synthetic_saml
SAML_004694,2024-04-07 19:00:00,2035.009,USD,SAML_ACC_0194,SAML_ACC_0125,BANK_B,BANK_B,deposit,CA,US,False,cryptocurrency,0.21443214,False,synthetic_saml
SAML_004695,2024-04-07 19:30:00,2005.4197,USD,SAML_ACC_0427,SAML_ACC_0276,BANK_B,BANK_A,transfer,NL,UK,False,cryptocurrency,0.014694554,False,synthetic_saml
SAML_004696,2024-04-07 20:00:00,8269.381,USD,SAML_ACC_0418,SAML_ACC_0167,BANK_A,BANK_A,deposit,US,NL,False,structuring,0.13390094,True,synthetic_saml
SAML_004697,2024-04-07 20:30:00,37992.36,EUR,SAML_ACC_0279,SAML_ACC_0151,BANK_B,BANK_A,deposit,US,DE,False,cryptocurrency,0.21397403,False,synthetic_saml
SAML_004698,2024-04-07 21:00:00,3837.6995,EUR,SAML_ACC_0317,SAML_ACC_0041,BANK_A,BANK_B,withdrawal,DE,US,True,layering,0.8186227,True,synthetic_saml
SAML_004699,2024-04-07 21:30:00,1166.4711,CAD,SAML_ACC_0479,SAML_ACC_0300,BANK_A,BANK_B,payment,NL,FR,False,cash_intensive,0.16373692,True,synthetic_saml
SAML_004700,2024-04-07 22:00:00,409.22617,EUR,SAML_ACC_0421,SAML_ACC_0381,BANK_B,BANK_A,deposit,US,NL,False,layering,0.22701193,False,synthetic_saml
SAML_004701,2024-04-07 22:30:00,165.60236,USD,SAML_ACC_0269,SAML_ACC_0035,BANK_B,BANK_A,withdrawal,DE,US,True,smurfing,0.73117816,True,synthetic_saml
SAML_004702,2024-04-07 23:00:00,11299.789,CAD,SAML_ACC_0481,SAML_ACC_0407,BANK_C,BANK_A,payment,CA,DE,False,trade_based,0.3696161,False,synthetic_saml
SAML_004703,2024-04-07 23:30:00,9470.69,EUR,SAML_ACC_0199,SAML_ACC_0314,BANK_C,BANK_B,payment,DE,FR,False,layering,0.3442874,False,synthetic_saml
SAML_004704,2024-04-08 00:00:00,9459.048,USD,SAML_ACC_0224,SAML_ACC_0304,BANK_C,BANK_C,transfer,US,FR,False,cryptocurrency,0.33374435,False,synthetic_saml
SAML_004705,2024-04-08 00:30:00,2304.643,EUR,SAML_ACC_0263,SAML_ACC_0231,BANK_C,BANK_C,transfer,UK,US,False,trade_based,0.21208037,False,synthetic_saml
SAML_004706,2024-04-08 01:00:00,49705.43,CAD,SAML_ACC_0426,SAML_ACC_0215,BANK_C,BANK_B,deposit,NL,US,False,cash_intensive,0.5594586,False,synthetic_saml
SAML_004707,2024-04-08 01:30:00,1132.0247,EUR,SAML_ACC_0166,SAML_ACC_0314,BANK_A,BANK_A,transfer,US,DE,False,structuring,0.3229565,False,synthetic_saml
SAML_004708,2024-04-08 02:00:00,20141.518,USD,SAML_ACC_0180,SAML_ACC_0101,BANK_B,BANK_A,withdrawal,UK,FR,False,integration,0.2098105,False,synthetic_saml
SAML_004709,2024-04-08 02:30:00,2758.6982,EUR,SAML_ACC_0428,SAML_ACC_0057,BANK_A,BANK_A,withdrawal,CA,CA,False,structuring,0.29340458,False,synthetic_saml
SAML_004710,2024-04-08 03:00:00,882.9764,USD,SAML_ACC_0192,SAML_ACC_0215,BANK_C,BANK_A,transfer,NL,US,False,placement,0.3066389,False,synthetic_saml
SAML_004711,2024-04-08 03:30:00,9750.371,USD,SAML_ACC_0397,SAML_ACC_0423,BANK_C,BANK_B,withdrawal,FR,CA,False,placement,0.35886517,False,synthetic_saml
SAML_004712,2024-04-08 04:00:00,6763.341,USD,SAML_ACC_0216,SAML_ACC_0156,BANK_B,BANK_C,withdrawal,NL,CA,False,cash_intensive,0.39097944,False,synthetic_saml
SAML_004713,2024-04-08 04:30:00,6087.2124,USD,SAML_ACC_0284,SAML_ACC_0064,BANK_A,BANK_C,deposit,CA,FR,False,placement,0.48805892,False,synthetic_saml
SAML_004714,2024-04-08 05:00:00,3507.1423,USD,SAML_ACC_0352,SAML_ACC_0062,BANK_C,BANK_B,deposit,CA,DE,False,smurfing,0.6649384,False,synthetic_saml
SAML_004715,2024-04-08 05:30:00,2763.391,USD,SAML_ACC_0107,SAML_ACC_0339,BANK_C,BANK_A,withdrawal,CA,CA,True,wire_fraud,0.9557662,True,synthetic_saml
SAML_004716,2024-04-08 06:00:00,353890.9,EUR,SAML_ACC_0466,SAML_ACC_0369,BANK_C,BANK_C,transfer,DE,DE,False,cryptocurrency,0.32556412,False,synthetic_saml
SAML_004717,2024-04-08 06:30:00,31841.104,GBP,SAML_ACC_0098,SAML_ACC_0368,BANK_C,BANK_B,withdrawal,CA,US,False,integration,0.17942771,False,synthetic_saml
SAML_004718,2024-04-08 07:00:00,12653.053,CAD,SAML_ACC_0368,SAML_ACC_0062,BANK_A,BANK_A,payment,FR,FR,False,wire_fraud,0.24605125,True,synthetic_saml
SAML_004719,2024-04-08 07:30:00,3727.8923,USD,SAML_ACC_0482,SAML_ACC_0094,BANK_A,BANK_C,payment,US,UK,False,layering,0.22320855,False,synthetic_saml
SAML_004720,2024-04-08 08:00:00,22344.03,USD,SAML_ACC_0499,SAML_ACC_0469,BANK_C,BANK_B,payment,UK,FR,False,smurfing,0.09717195,True,synthetic_saml
SAML_004721,2024-04-08 08:30:00,8400.021,CAD,SAML_ACC_0230,SAML_ACC_0472,BANK_A,BANK_C,deposit,NL,UK,False,phantom_transactions,0.27829382,False,synthetic_saml
SAML_004722,2024-04-08 09:00:00,3141.355,USD,SAML_ACC_0257,SAML_ACC_0341,BANK_C,BANK_C,transfer,NL,NL,False,layering,0.21706791,False,synthetic_saml
SAML_004723,2024-04-08 09:30:00,1624.3635,EUR,SAML_ACC_0043,SAML_ACC_0026,BANK_B,BANK_B,withdrawal,CA,US,False,wire_fraud,0.11232563,False,synthetic_saml
SAML_004724,2024-04-08 10:00:00,2535.5486,EUR,SAML_ACC_0242,SAML_ACC_0435,BANK_B,BANK_B,transfer,UK,DE,False,placement,0.294347,False,synthetic_saml
SAML_004725,2024-04-08 10:30:00,5.2548347,USD,SAML_ACC_0042,SAML_ACC_0121,BANK_B,BANK_C,transfer,CA,US,False,identity_theft,0.13671325,False,synthetic_saml
SAML_004726,2024-04-08 11:00:00,4542.3584,GBP,SAML_ACC_0095,SAML_ACC_0050,BANK_A,BANK_C,transfer,DE,FR,False,cryptocurrency,0.14965919,False,synthetic_saml
SAML_004727,2024-04-08 11:30:00,1122.2017,GBP,SAML_ACC_0434,SAML_ACC_0371,BANK_C,BANK_B,payment,UK,UK,False,identity_theft,0.47167993,False,synthetic_saml
SAML_004728,2024-04-08 12:00:00,72066.17,USD,SAML_ACC_0254,SAML_ACC_0252,BANK_B,BANK_A,withdrawal,CA,NL,False,wire_fraud,0.06393424,False,synthetic_saml
