transaction_id,timestamp,amount,currency,originator_account,beneficiary_account,originator_bank,beneficiary_bank,transaction_type,originator_country,beneficiary_country,is_laundering,typology,risk_score,alert_flag,dataset_source
SAML_002673,2024-02-25 16:30:00,1014.66754,USD,SAML_ACC_0050,SAML_ACC_0358,BANK_B,BANK_A,payment,NL,CA,True,shell_company,0.8634563,True,synthetic_saml
SAML_002674,2024-02-25 17:00:00,396.58508,USD,SAML_ACC_0003,SAML_ACC_0426,BANK_C,BANK_B,deposit,UK,US,False,cash_intensive,0.22759736,False,synthetic_saml
SAML_002675,2024-02-25 17:30:00,58.83569,USD,SAML_ACC_0232,SAML_ACC_0020,BANK_B,BANK_B,payment,UK,DE,False,structuring,0.16916232,False,synthetic_saml
SAML_002676,2024-02-25 18:00:00,5998.7124,USD,SAML_ACC_0219,SAML_ACC_0483,BANK_B,BANK_A,deposit,CA,NL,False,trade_based,0.05656353,False,synthetic_saml
SAML_002677,2024-02-25 18:30:00,130.37233,USD,SAML_ACC_0059,SAML_ACC_0214,BANK_A,BANK_A,payment,US,FR,False,integration,0.25767758,True,synthetic_saml
SAML_002678,2024-02-25 19:00:00,3607.2046,USD,SAML_ACC_0284,SAML_ACC_0079,BANK_C,BANK_A,payment,CA,FR,False,shell_company,0.48679876,False,synthetic_saml
SAML_002679,2024-02-25 19:30:00,1760.0607,USD,SAML_ACC_0302,SAML_ACC_0139,BANK_A,BANK_B,payment,CA,CA,False,cash_intensive,0.31734237,True,synthetic_saml
SAML_002680,2024-02-25 20:00:00,11594.493,USD,SAML_ACC_0064,SAML_ACC_0438,BANK_B,BANK_A,transfer,CA,CA,False,shell_company,0.28464013,True,synthetic_saml
SAML_002681,2024-02-25 20:30:00,1629.3053,GBP,SAML_ACC_0070,SAML_ACC_0098,BANK_A,BANK_A,transfer,CA,CA,False,structuring,0.29957834,False,synthetic_saml
SAML_002682,2024-02-25 21:00:00,1542.4147,USD,SAML_ACC_0303,SAML_ACC_0377,BANK_B,BANK_A,withdrawal,FR,US,False,wire_fraud,0.52674425,False,synthetic_saml
SAML_002683,2024-02-25 21:30:00,12883.999,EUR,SAML_ACC_0142,SAML_ACC_0152,BANK_B,BANK_C,deposit,US,CA,False,phantom_transactions,0.17775828,False,synthetic_saml
SAML_002684,2024-02-25 22:00:00,5826.1753,USD,SAML_ACC_0391,SAML_ACC_0198,BANK_C,BANK_A,withdrawal,US,US,False,cryptocurrency,0.5031578,False,synthetic_saml
SAML_002685,2024-02-25 22:30:00,5610.033,GBP,SAML_ACC_0202,SAML_ACC_0273,BANK_C,BANK_C,deposit,UK,UK,False,wire_fraud,0.47071335,False,synthetic_saml
SAML_002686,2024-02-25 23:00:00,7620.027,USD,SAML_ACC_0207,SAML_ACC_0156,BANK_C,BANK_B,withdrawal,US,DE,False,cash_intensive,0.14801805,False,synthetic_saml
SAML_002687,2024-02-25 23:30:00,138.22127,USD,SAML_ACC_0415,SAML_ACC_0050,BANK_C,BANK_B,withdrawal,NL,FR,False,trade_based,0.17603298,False,synthetic_saml
SAML_002688,2024-02-26 00:00:00,13542.354,USD,SAML_ACC_0221,SAML_ACC_0479,BANK_A,BANK_B,payment,CA,US,False,layering,0.23124285,False,synthetic_saml
SAML_002689,2024-02-26 00:30:00,10147.043,USD,SAML_ACC_0362,SAML_ACC_0228,BANK_C,BANK_C,payment,DE,DE,False,wire_fraud,0.47875077,False,synthetic_saml
SAML_002690,2024-02-26 01:00:00,390.18997,USD,SAML_ACC_0246,SAML_ACC_0439,BANK_C,BANK_A,payment,US,NL,False,shell_company,0.3611413,False,synthetic_saml
SAML_002691,2024-02-26 01:30:00,1829.5752,USD,SAML_ACC_0081,SAML_ACC_0457,BANK_C,BANK_B,payment,DE,CA,False,cryptocurrency,0.22359596,False,synthetic_saml
SAML_002692,2024-02-26 02:00:00,2755.586,CAD,SAML_ACC_0251,SAML_ACC_0010,BANK_B,BANK_A,payment,NL,FR,False,cryptocurrency,0.288929,False,synthetic_saml
SAML_002693,2024-02-26 02:30:00,2277.8936,USD,SAML_ACC_0051,SAML_ACC_0149,BANK_B,BANK_C,withdrawal,FR,NL,False,cryptocurrency,0.22327903,False,synthetic_saml
SAML_002694,2024-02-26 03:00:00,5812.232,USD,SAML_ACC_0285,SAML_ACC_0058,BANK_C,BANK_B,deposit,UK,US,False,cryptocurrency,0.47832304,False,synthetic_saml
SAML_002695,2024-02-26 03:30:00,52194.56,EUR,SAML_ACC_0369,SAML_ACC_0162,BANK_B,BANK_A,transfer,UK,CA,False,trade_based,0.38015807,False,synthetic_saml
SAML_002696,2024-02-26 04:00:00,25939.793,USD,SAML_ACC_0492,SAML_ACC_0351,BANK_B,BANK_A,transfer,UK,DE,False,placement,0.27999705,False,synthetic_saml
SAML_002697,2024-02-26 04:30:00,216.06119,GBP,SAML_ACC_0399,SAML_ACC_0477,BANK_A,BANK_B,deposit,FR,UK,False,trade_based,0.15172657,True,synthetic_saml
SAML_002698,2024-02-26 05:00:00,10343.773,USD,SAML_ACC_0384,SAML_ACC_0107,BANK_B,BANK_A,transfer,CA,DE,False,smurfing,0.53642386,False,synthetic_saml
SAML_002699,2024-02-26 05:30:00,42525.816,EUR,SAML_ACC_0346,SAML_ACC_0427,BANK_A,BANK_C,withdrawal,DE,US,False,shell_company,0.35970697,False,synthetic_saml
SAML_002700,2024-02-26 06:00:00,6461.502,USD,SAML_ACC_0204,SAML_ACC_0395,BANK_B,BANK_B,deposit,US,UK,False,cash_intensive,0.28758135,False,synthetic_saml
SAML_002701,2024-02-26 06:30:00,26422.227,GBP,SAML_ACC_0025,SAML_ACC_0289,BANK_C,BANK_B,deposit,CA,UK,False,placement,0.22565736,False,synthetic_saml
SAML_002702,2024-02-26 07:00:00,166798.36,EUR,SAML_ACC_0445,SAML_ACC_0186,BANK_B,BANK_B,transfer,UK,CA,False,wire_fraud,0.28514385,False,synthetic_saml
SAML_002703,2024-02-26 07:30:00,23096.102,USD,SAML_ACC_0041,SAML_ACC_0046,BANK_B,BANK_B,transfer,UK,DE,False,structuring,0.39393353,False,synthetic_saml
SAML_002704,2024-02-26 08:00:00,4907.9775,USD,SAML_ACC_0069,SAML_ACC_0445,BANK_A,BANK_C,withdrawal,CA,US,False,structuring,0.2804889,False,synthetic_saml
SAML_002705,2024-02-26 08:30:00,24105.057,USD,SAML_ACC_0004,SAML_ACC_0446,BANK_C,BANK_C,payment,DE,NL,False,placement,0.14899428,False,synthetic_saml
SAML_002706,2024-02-26 09:00:00,3982.9407,CAD,SAML_ACC_0492,SAML_ACC_0129,BANK_A,BANK_A,deposit,CA,NL,False,identity_theft,0.05572885,True,synthetic_saml
SAML_002707,2024-02-26 09:30:00,3126.9272,USD,SAML_ACC_0240,SAML_ACC_0405,BANK_C,BANK_C,payment,FR,UK,False,structuring,0.20156267,False,synthetic_saml
SAML_002708,2024-02-26 10:00:00,1476.1189,USD,SAML_ACC_0361,SAML_ACC_0318,BANK_C,BANK_A,transfer,UK,CA,False,shell_company,0.58130693,False,synthetic_saml
SAML_002709,2024-02-26 10:30:00,67970.34,USD,SAML_ACC_0441,SAML_ACC_0448,BANK_A,BANK_A,deposit,DE,NL,False,trade_based,0.20405765,False,synthetic_saml
SAML_002710,2024-02-26 11:00:00,580.06647,USD,SAML_ACC_0031,SAML_ACC_0087,BANK_B,BANK_B,payment,US,UK,False,structuring,0.03739125,True,synthetic_saml
SAML_002711,2024-02-26 11:30:00,63878.33,USD,SAML_ACC_0387,SAML_ACC_0249,BANK_C,BANK_A,withdrawal,UK,DE,True,layering,0.84059894,True,synthetic_saml
SAML_002712,2024-02-26 12:00:00,8100.8823,CAD,SAML_ACC_0117,SAML_ACC_0329,BANK_B,BANK_B,withdrawal,CA,NL,False,phantom_transactions,0.45761678,False,synthetic_saml
SAML_002713,2024-02-26 12:30:00,181.52396,USD,SAML_ACC_0195,SAML_ACC_0440,BANK_A,BANK_A,withdrawal,DE,FR,True,shell_company,0.6391423,True,synthetic_saml
SAML_002714,2024-02-26 13:00:00,6218.591,GBP,SAML_ACC_0090,SAML_ACC_0257,BANK_A,BANK_C,deposit,UK,US,False,cash_intensive,0.36351377,False,synthetic_saml
SAML_002715,2024-02-26 13:30:00,44.698814,USD,SAML_ACC_0178,SAML_ACC_0277,BANK_A,BANK_B,deposit,US,FR,False,cryptocurrency,0.35384384,False,synthetic_saml
SAML_002716,2024-02-26 14:00:00,10415.143,USD,SAML_ACC_0145,SAML_ACC_0278,BANK_A,BANK_A,deposit,US,DE,False,cryptocurrency,0.117596164,False,synthetic_saml
SAML_002717,2024-02-26 14:30:00,17508.871,USD,SAML_ACC_0444,SAML_ACC_0438,BANK_C,BANK_C,deposit,NL,FR,False,structuring,0.14144726,False,synthetic_saml
SAML_002718,2024-02-26 15:00:00,911.67914,USD,SAML_ACC_0202,SAML_ACC_0004,BANK_A,BANK_C,deposit,CA,DE,False,integration,0.41502956,False,synthetic_saml
SAML_002719,2024-02-26 15:30:00,3816.5242,CAD,SAML_ACC_0322,SAML_ACC_0065,BANK_B,BANK_B,payment,FR,DE,False,smurfing,0.23165584,False,synthetic_saml
SAML_002720,2024-02-26 16:00:00,148496.23,GBP,SAML_ACC_0344,SAML_ACC_0435,BANK_B,BANK_B,payment,CA,CA,False,trade_based,0.49869275,True,synthetic_saml
SAML_002721,2024-02-26 16:30:00,1084.1013,USD,SAML_ACC_0203,SAML_ACC_0202,BANK_C,BANK_B,withdrawal,DE,FR,False,phantom_transactions,0.26021594,False,synthetic_saml
SAML_002722,2024-02-26 17:00:00,358.59186,USD,SAML_ACC_0024,SAML_ACC_0063,BANK_A,BANK_A,payment,CA,UK,False,cash_intensive,0.5005871,False,synthetic_saml
SAML_002723,2024-02-26 17:30:00,57718.14,USD,SAML_ACC_0355,SAML_ACC_0143,BANK_C,BANK_B,payment,DE,DE,False,integration,0.2516611,False,synthetic_saml
SAML_002724,2024-02-26 18:00:00,151021.03,CAD,SAML_ACC_0471,SAML_ACC_0244,BANK_C,BANK_C,withdrawal,NL,FR,False,trade_based,0.4260919,False,synthetic_saml
SAML_002725,2024-02-26 18:30:00,3003.073,GBP,SAML_ACC_0416,SAML_ACC_0292,BANK_C,BANK_C,withdrawal,NL,UK,True,smurfing,0.8355925,True,synthetic_saml
SAML_002726,2024-02-26 19:00:00,22537.28,EUR,SAML_ACC_0471,SAML_ACC_0285,BANK_A,BANK_B,transfer,NL,US,False,shell_company,0.3539359,False,synthetic_saml
SAML_002727,2024-02-26 19:30:00,43606.08,USD,SAML_ACC_0482,SAML_ACC_0180,BANK_B,BANK_B,withdrawal,FR,UK,False,cryptocurrency,0.09510834,True,synthetic_saml
SAML_002728,2024-02-26 20:00:00,675.2153,USD,SAML_ACC_0105,SAML_ACC_0174,BANK_B,BANK_C,payment,NL,FR,False,shell_company,0.19672172,False,synthetic_saml
SAML_002729,2024-02-26 20:30:00,1129.3396,USD,SAML_ACC_0275,SAML_ACC_0325,BANK_C,BANK_A,deposit,CA,FR,False,identity_theft,0.23962945,False,synthetic_saml
SAML_002730,2024-02-26 21:00:00,34952.633,USD,SAML_ACC_0322,SAML_ACC_0413,BANK_C,BANK_C,withdrawal,US,UK,False,trade_based,0.19209747,False,synthetic_saml
SAML_002731,2024-02-26 21:30:00,86684.34,USD,SAML_ACC_0060,SAML_ACC_0111,BANK_B,BANK_C,transfer,DE,UK,False,cryptocurrency,0.2608121,False,synthetic_saml
SAML_002732,2024-02-26 22:00:00,9188.994,USD,SAML_ACC_0371,SAML_ACC_0175,BANK_B,BANK_C,payment,DE,NL,False,wire_fraud,0.469852,False,synthetic_saml
SAML_002733,2024-02-26 22:30:00,513.04895,USD,SAML_ACC_0450,SAML_ACC_0475,BANK_A,BANK_B,transfer,US,DE,True,structuring,0.84188527,True,synthetic_saml
SAML_002734,2024-02-26 23:00:00,158597.1,GBP,SAML_ACC_0015,SAML_ACC_0153,BANK_C,BANK_A,transfer,CA,FR,False,placement,0.093327776,False,synthetic_saml
SAML_002735,2024-02-26 23:30:00,1030.7667,EUR,SAML_ACC_0085,SAML_ACC_0464,BANK_A,BANK_A,payment,FR,DE,False,cash_intensive,0.3923042,False,synthetic_saml
SAML_002736,2024-02-27 00:00:00,1524.9615,USD,SAML_ACC_0419,SAML_ACC_0400,BANK_B,BANK_B,transfer,UK,DE,False,trade_based,0.15704334,False,synthetic_saml
SAML_002737,2024-02-27 00:30:00,5911.623,USD,SAML_ACC_0197,SAML_ACC_0356,BANK_B,BANK_C,payment,CA,US,True,trade_based,0.80827063,True,synthetic_saml
SAML_002738,2024-02-27 01:00:00,66724.055,USD,SAML_ACC_0235,SAML_ACC_0217,BANK_B,BANK_B,transfer,NL,FR,False,smurfing,0.3651147,False,synthetic_saml
SAML_002739,2024-02-27 01:30:00,16447.88,EUR,SAML_ACC_0411,SAML_ACC_0297,BANK_B,BANK_B,deposit,CA,DE,False,wire_fraud,0.031231878,False,synthetic_saml
SAML_002740,2024-02-27 02:00:00,6834.448,EUR,SAML_ACC_0344,SAML_ACC_0449,BANK_A,BANK_A,withdrawal,DE,US,False,identity_theft,0.09003391,False,synthetic_saml
SAML_002741,2024-02-27 02:30:00,7529.448,EUR,SAML_ACC_0263,SAML_ACC_0453,BANK_B,BANK_A,deposit,DE,NL,True,integration,0.834734,True,synthetic_saml
SAML_002742,2024-02-27 03:00:00,3252.0127,EUR,SAML_ACC_0006,SAML_ACC_0489,BANK_C,BANK_B,deposit,FR,DE,False,trade_based,0.47894716,False,synthetic_saml
SAML_002743,2024-02-27 03:30:00,9102.27,USD,SAML_ACC_0494,SAML_ACC_0404,BANK_B,BANK_B,transfer,NL,DE,False,placement,0.1885442,True,synthetic_saml
SAML_002744,2024-02-27 04:00:00,18.932497,USD,SAML_ACC_0381,SAML_ACC_0453,BANK_C,BANK_A,withdrawal,FR,NL,False,shell_company,0.1694368,False,synthetic_saml
SAML_002745,2024-02-27 04:30:00,1647.1224,USD,SAML_ACC_0289,SAML_ACC_0420,BANK_B,BANK_A,withdrawal,FR,FR,False,trade_based,0.12543997,False,synthetic_saml
SAML_002746,2024-02-27 05:00:00,4830.2036,USD,SAML_ACC_0058,SAML_ACC_0477,BANK_A,BANK_C,withdrawal,US,UK,False,smurfing,0.61525875,False,synthetic_saml
SAML_002747,2024-02-27 05:30:00,298.26187,EUR,SAML_ACC_0433,SAML_ACC_0240,BANK_C,BANK_B,transfer,UK,NL,False,integration,0.38068396,False,synthetic_saml
SAML_002748,2024-02-27 06:00:00,6455.2344,USD,SAML_ACC_0145,SAML_ACC_0226,BANK_A,BANK_C,deposit,UK,UK,False,cash_intensive,0.26874876,False,synthetic_saml
SAML_002749,2024-02-27 06:30:00,1980.4069,USD,SAML_ACC_0366,SAML_ACC_0186,BANK_B,BANK_C,payment,NL,FR,False,structuring,0.08434449,False,synthetic_saml
SAML_002750,2024-02-27 07:00:00,99802.79,USD,SAML_ACC_0042,SAML_ACC_0048,BANK_A,BANK_C,payment,FR,UK,False,cryptocurrency,0.06131667,False,synthetic_saml
SAML_002751,2024-02-27 07:30:00,69288.86,CAD,SAML_ACC_0350,SAML_ACC_0466,BANK_B,BANK_A,payment,DE,CA,False,cryptocurrency,0.18481864,False,synthetic_saml
SAML_002752,2024-02-27 08:00:00,1174.2546,USD,SAML_ACC_0200,SAML_ACC_0386,BANK_A,BANK_C,withdrawal,UK,UK,False,smurfing,0.25050223,False,synthetic_saml
SAML_002753,2024-02-27 08:30:00,2204.6511,EUR,SAML_ACC_0424,SAML_ACC_0208,BANK_A,BANK_A,payment,CA,NL,False,identity_theft,0.1494023,False,synthetic_saml
SAML_002754,2024-02-27 09:00:00,2571.1406,USD,SAML_ACC_0174,SAML_ACC_0157,BANK_C,BANK_A,deposit,US,DE,False,shell_company,0.21594606,False,synthetic_saml
SAML_002755,2024-02-27 09:30:00,1207.9513,USD,SAML_ACC_0455,SAML_ACC_0225,BANK_B,BANK_A,payment,DE,DE,False,trade_based,0.26787588,False,synthetic_saml
SAML_002756,2024-02-27 10:00:00,4403.0376,USD,SAML_ACC_0454,SAML_ACC_0144,BANK_A,BANK_B,withdrawal,US,US,False,phantom_transactions,0.141587,False,synthetic_saml
SAML_002757,2024-02-27 10:30:00,654.2149,EUR,SAML_ACC_0452,SAML_ACC_0419,BANK_B,BANK_C,withdrawal,CA,NL,False,phantom_transactions,0.09219838,True,synthetic_saml
SAML_002758,2024-02-27 11:00:00,310.68182,USD,SAML_ACC_0385,SAML_ACC_0111,BANK_C,BANK_A,payment,UK,FR,False,trade_based,0.22143066,False,synthetic_saml
SAML_002759,2024-02-27 11:30:00,10357.047,GBP,SAML_ACC_0335,SAML_ACC_0318,BANK_A,BANK_B,withdrawal,US,US,False,structuring,0.41184154,False,synthetic_saml
SAML_002760,2024-02-27 12:00:00,10499.251,USD,SAML_ACC_0095,SAML_ACC_0363,BANK_B,BANK_B,payment,NL,DE,False,wire_fraud,0.080828615,False,synthetic_saml
SAML_002761,2024-02-27 12:30:00,596.67255,USD,SAML_ACC_0217,SAML_ACC_0362,BANK_A,BANK_B,withdrawal,US,DE,False,phantom_transactions,0.18023954,False,synthetic_saml
SAML_002762,2024-02-27 13:00:00,17867.002,CAD,SAML_ACC_0111,SAML_ACC_0465,BANK_A,BANK_A,transfer,US,US,False,cash_intensive,0.20426306,True,synthetic_saml
SAML_002763,2024-02-27 13:30:00,842.8968,USD,SAML_ACC_0353,SAML_ACC_0132,BANK_A,BANK_A,transfer,CA,NL,False,identity_theft,0.3294249,True,synthetic_saml
SAML_002764,2024-02-27 14:00:00,4945.9805,USD,SAML_ACC_0180,SAML_ACC_0113,BANK_A,BANK_A,deposit,DE,CA,False,identity_theft,0.22479604,False,synthetic_saml
SAML_002765,2024-02-27 14:30:00,15377.921,EUR,SAML_ACC_0163,SAML_ACC_0324,BANK_C,BANK_B,transfer,DE,UK,False,identity_theft,0.18846203,True,synthetic_saml
SAML_002766,2024-02-27 15:00:00,2787.1501,USD,SAML_ACC_0119,SAML_ACC_0435,BANK_C,BANK_A,payment,CA,CA,False,wire_fraud,0.13027452,False,synthetic_saml
SAML_002767,2024-02-27 15:30:00,7401.8247,EUR,SAML_ACC_0325,SAML_ACC_0089,BANK_B,BANK_C,withdrawal,US,CA,True,integration,0.5720237,True,synthetic_saml
SAML_002768,2024-02-27 16:00:00,1061.1842,USD,SAML_ACC_0389,SAML_ACC_0161,BANK_B,BANK_A,deposit,US,CA,False,smurfing,0.45081258,False,synthetic_saml
SAML_002769,2024-02-27 16:30:00,2012.3668,USD,SAML_ACC_0228,SAML_ACC_0334,BANK_A,BANK_A,payment,FR,NL,False,placement,0.37717876,False,synthetic_saml
SAML_002770,2024-02-27 17:00:00,1974.916,USD,SAML_ACC_0145,SAML_ACC_0408,BANK_A,BANK_C,payment,NL,CA,False,placement,0.13513546,False,synthetic_saml
SAML_002771,2024-02-27 17:30:00,669.709,GBP,SAML_ACC_0437,SAML_ACC_0075,BANK_A,BANK_A,deposit,UK,UK,False,cryptocurrency,0.0641025,False,synthetic_saml
SAML_002772,2024-02-27 18:00:00,2093.205,USD,SAML_ACC_0308,SAML_ACC_0281,BANK_C,BANK_A,deposit,UK,FR,False,structuring,0.404393,False,synthetic_saml
SAML_002773,2024-02-27 18:30:00,134.66139,EUR,SAML_ACC_0142,SAML_ACC_0412,BANK_A,BANK_A,payment,DE,US,False,cryptocurrency,0.0677466,False,synthetic_saml
SAML_002774,2024-02-27 19:00:00,1116.208,CAD,SAML_ACC_0122,SAML_ACC_0007,BANK_B,BANK_A,withdrawal,CA,CA,False,shell_company,0.3100796,False,synthetic_saml
SAML_002775,2024-02-27 19:30:00,1686.2274,USD,SAML_ACC_0285,SAML_ACC_0113,BANK_A,BANK_B,payment,US,CA,False,wire_fraud,0.032474563,False,synthetic_saml
SAML_002776,2024-02-27 20:00:00,1785.8334,USD,SAML_ACC_0392,SAML_ACC_0036,BANK_C,BANK_A,withdrawal,NL,US,False,cash_intensive,0.57458705,False,synthetic_saml
SAML_002777,2024-02-27 20:30:00,1839.0513,USD,SAML_ACC_0226,SAML_ACC_0266,BANK_A,BANK_C,deposit,UK,US,False,identity_theft,0.043668844,False,synthetic_saml
SAML_002778,2024-02-27 21:00:00,2634.5603,USD,SAML_ACC_0360,SAML_ACC_0113,BANK_C,BANK_C,payment,CA,FR,True,cryptocurrency,0.6089788,True,synthetic_saml
SAML_002779,2024-02-27 21:30:00,7776.6665,USD,SAML_ACC_0257,SAML_ACC_0292,BANK_C,BANK_B,transfer,CA,DE,True,placement,0.6838177,True,synthetic_saml
SAML_002780,2024-02-27 22:00:00,17137.668,EUR,SAML_ACC_0285,SAML_ACC_0223,BANK_C,BANK_A,payment,US,FR,False,shell_company,0.106958285,False,synthetic_saml
SAML_002781,2024-02-27 22:30:00,812.78735,CAD,SAML_ACC_0420,SAML_ACC_0211,BANK_C,BANK_C,withdrawal,NL,DE,False,cash_intensive,0.16830112,False,synthetic_saml
SAML_002782,2024-02-27 23:00:00,268.70074,CAD,SAML_ACC_0435,SAML_ACC_0018,BANK_B,BANK_B,payment,CA,NL,False,layering,0.3288437,False,synthetic_saml
SAML_002783,2024-02-27 23:30:00,370.8921,GBP,SAML_ACC_0165,SAML_ACC_0241,BANK_C,BANK_A,withdrawal,UK,UK,False,wire_fraud,0.36216342,True,synthetic_saml
SAML_002784,2024-02-28 00:00:00,1125.0629,GBP,SAML_ACC_0221,SAML_ACC_0134,BANK_B,BANK_B,transfer,FR,FR,False,cryptocurrency,0.103513926,False,synthetic_saml
SAML_002785,2024-02-28 00:30:00,1474.6226,USD,SAML_ACC_0069,SAML_ACC_0220,BANK_B,BANK_A,deposit,UK,UK,True,phantom_transactions,0.94668126,True,synthetic_saml
SAML_002786,2024-02-28 01:00:00,639.0661,EUR,SAML_ACC_0309,SAML_ACC_0391,BANK_A,BANK_B,transfer,NL,US,False,placement,0.52178425,True,synthetic_saml
SAML_002787,2024-02-28 01:30:00,223.1327,GBP,SAML_ACC_0224,SAML_ACC_0102,BANK_A,BANK_B,withdrawal,FR,FR,False,phantom_transactions,0.12932645,True,synthetic_saml
SAML_002788,2024-02-28 02:00:00,1197.2211,USD,SAML_ACC_0124,SAML_ACC_0140,BANK_C,BANK_C,deposit,CA,NL,False,integration,0.16257787,False,synthetic_saml
SAML_002789,2024-02-28 02:30:00,4284.9033,CAD,SAML_ACC_0436,SAML_ACC_0169,BANK_A,BANK_C,deposit,UK,US,False,identity_theft,0.23989248,True,synthetic_saml
SAML_002790,2024-02-28 03:00:00,9799.229,USD,SAML_ACC_0344,SAML_ACC_0498,BANK_C,BANK_B,payment,US,NL,False,cryptocurrency,0.11226254,False,synthetic_saml
SAML_002791,2024-02-28 03:30:00,977.6521,EUR,SAML_ACC_0339,SAML_ACC_0191,BANK_A,BANK_A,transfer,NL,NL,False,placement,0.12812635,True,synthetic_saml
SAML_002792,2024-02-28 04:00:00,1305.06,EUR,SAML_ACC_0012,SAML_ACC_0482,BANK_C,BANK_A,withdrawal,CA,CA,False,structuring,0.3323531,False,synthetic_saml
SAML_002793,2024-02-28 04:30:00,467.12802,CAD,SAML_ACC_0052,SAML_ACC_0025,BANK_A,BANK_A,withdrawal,US,US,False,wire_fraud,0.12206553,False,synthetic_saml
SAML_002794,2024-02-28 05:00:00,2799.2915,USD,SAML_ACC_0129,SAML_ACC_0465,BANK_A,BANK_A,deposit,FR,NL,False,trade_based,0.21946022,False,synthetic_saml
SAML_002795,2024-02-28 05:30:00,546.2861,EUR,SAML_ACC_0135,SAML_ACC_0437,BANK_B,BANK_A,payment,DE,CA,False,trade_based,0.27253526,False,synthetic_saml
SAML_002796,2024-02-28 06:00:00,9379.255,USD,SAML_ACC_0145,SAML_ACC_0033,BANK_A,BANK_C,withdrawal,DE,DE,False,structuring,0.33750245,False,synthetic_saml
SAML_002797,2024-02-28 06:30:00,83.786095,USD,SAML_ACC_0127,SAML_ACC_0343,BANK_A,BANK_B,payment,FR,CA,False,wire_fraud,0.054453872,False,synthetic_saml
SAML_002798,2024-02-28 07:00:00,1452.0631,EUR,SAML_ACC_0226,SAML_ACC_0329,BANK_C,BANK_C,deposit,DE,DE,False,wire_fraud,0.4101126,False,synthetic_saml
SAML_002799,2024-02-28 07:30:00,5443.702,USD,SAML_ACC_0427,SAML_ACC_0006,BANK_B,BANK_A,deposit,NL,CA,False,wire_fraud,0.460953,False,synthetic_saml
SAML_002800,2024-02-28 08:00:00,4305.5884,EUR,SAML_ACC_0071,SAML_ACC_0446,BANK_C,BANK_B,deposit,CA,CA,False,wire_fraud,0.33331728,False,synthetic_saml
SAML_002801,2024-02-28 08:30:00,650871.4,USD,SAML_ACC_0273,SAML_ACC_0194,BANK_A,BANK_A,payment,CA,UK,False,placement,0.5666948,False,synthetic_saml
SAML_002802,2024-02-28 09:00:00,6000.5117,USD,SAML_ACC_0187,SAML_ACC_0230,BANK_C,BANK_A,withdrawal,NL,UK,False,smurfing,0.18900038,True,synthetic_saml
SAML_002803,2024-02-28 09:30:00,400.17053,EUR,SAML_ACC_0003,SAML_ACC_0137,BANK_B,BANK_B,transfer,UK,US,False,smurfing,0.08206333,False,synthetic_saml
SAML_002804,2024-02-28 10:00:00,2462.8425,USD,SAML_ACC_0285,SAML_ACC_0323,BANK_C,BANK_A,payment,CA,NL,True,integration,0.7751924,True,synthetic_saml
SAML_002805,2024-02-28 10:30:00,85.41377,USD,SAML_ACC_0022,SAML_ACC_0400,BANK_A,BANK_C,deposit,DE,UK,False,identity_theft,0.09831961,False,synthetic_saml
SAML_002806,2024-02-28 11:00:00,2537.1597,CAD,SAML_ACC_0166,SAML_ACC_0473,BANK_C,BANK_C,transfer,NL,DE,False,integration,0.085983254,True,synthetic_saml
SAML_002807,2024-02-28 11:30:00,563.3425,USD,SAML_ACC_0310,SAML_ACC_0216,BANK_A,BANK_C,transfer,US,UK,False,structuring,0.23960024,False,synthetic_saml
SAML_002808,2024-02-28 12:00:00,18597.465,EUR,SAML_ACC_0363,SAML_ACC_0495,BANK_B,BANK_A,transfer,UK,US,True,integration,0.40131277,True,synthetic_saml
SAML_002809,2024-02-28 12:30:00,993.1875,USD,SAML_ACC_0477,SAML_ACC_0349,BANK_B,BANK_C,transfer,US,FR,False,integration,0.19880173,False,synthetic_saml
SAML_002810,2024-02-28 13:00:00,2360.121,USD,SAML_ACC_0498,SAML_ACC_0364,BANK_C,BANK_A,transfer,DE,DE,False,integration,0.23421963,True,synthetic_saml
SAML_002811,2024-02-28 13:30:00,836.2138,USD,SAML_ACC_0434,SAML_ACC_0183,BANK_B,BANK_A,deposit,US,FR,False,shell_company,0.3440907,False,synthetic_saml
SAML_002812,2024-02-28 14:00:00,96539.03,USD,SAML_ACC_0246,SAML_ACC_0168,BANK_C,BANK_C,withdrawal,DE,DE,False,cryptocurrency,0.50339806,False,synthetic_saml
SAML_002813,2024-02-28 14:30:00,1567.9346,USD,SAML_ACC_0234,SAML_ACC_0282,BANK_A,BANK_C,transfer,CA,NL,False,identity_theft,0.43549943,True,synthetic_saml
SAML_002814,2024-02-28 15:00:00,116437.984,USD,SAML_ACC_0325,SAML_ACC_0038,BANK_C,BANK_A,withdrawal,UK,NL,False,placement,0.11773913,False,synthetic_saml
SAML_002815,2024-02-28 15:30:00,15188.647,USD,SAML_ACC_0158,SAML_ACC_0163,BANK_A,BANK_A,withdrawal,FR,NL,False,cash_intensive,0.13208114,False,synthetic_saml
SAML_002816,2024-02-28 16:00:00,7817.6045,USD,SAML_ACC_0151,SAML_ACC_0471,BANK_B,BANK_A,payment,DE,US,True,wire_fraud,0.89383173,True,synthetic_saml
