transaction_id,timestamp,amount,currency,originator_account,beneficiary_account,originator_bank,beneficiary_bank,transaction_type,originator_country,beneficiary_country,is_laundering,typology,risk_score,alert_flag,dataset_source
MARY_000881,2023-08-13 10:00:00,455.94803,USD,MARY_ACC_017,MARY_ACC_017,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.71423084,True,synthetic_maryam
MARY_000882,2023-08-13 12:00:00,97.43584,USD,MARY_ACC_015,MARY_ACC_004,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.81929237,True,synthetic_maryam
MARY_000883,2023-08-13 14:00:00,1231.4397,USD,MARY_ACC_035,MARY_ACC_023,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.28437343,True,synthetic_maryam
MARY_000884,2023-08-13 16:00:00,856.9247,USD,MARY_ACC_042,MARY_ACC_011,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.5006265,True,synthetic_maryam
MARY_000885,2023-08-13 18:00:00,2064.461,USD,MARY_ACC_025,MARY_ACC_023,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.9581424,True,synthetic_maryam
MARY_000886,2023-08-13 20:00:00,1620.265,USD,MARY_ACC_013,MARY_ACC_005,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.69904095,True,synthetic_maryam
MARY_000887,2023-08-13 22:00:00,1467.8362,USD,MARY_ACC_002,MARY_ACC_039,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.63012964,True,synthetic_maryam
MARY_000888,2023-08-14 00:00:00,468.60193,USD,MARY_ACC_035,MARY_ACC_032,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.8539923,True,synthetic_maryam
MARY_000889,2023-08-14 02:00:00,4177.0044,USD,MARY_ACC_022,MARY_ACC_005,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.33423856,True,synthetic_maryam
MARY_000890,2023-08-14 04:00:00,2529.7656,USD,MARY_ACC_018,MARY_ACC_039,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.9175332,True,synthetic_maryam
MARY_000891,2023-08-14 06:00:00,2020.7654,USD,MARY_ACC_021,MARY_ACC_017,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.49834138,True,synthetic_maryam
MARY_000892,2023-08-14 08:00:00,867.24725,USD,MARY_ACC_011,MARY_ACC_023,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.8379149,True,synthetic_maryam
MARY_000893,2023-08-14 10:00:00,6551.096,USD,MARY_ACC_049,MARY_ACC_034,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.6111048,True,synthetic_maryam
MARY_000894,2023-08-14 12:00:00,2027.568,USD,MARY_ACC_043,MARY_ACC_030,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.83396226,True,synthetic_maryam
MARY_000895,2023-08-14 14:00:00,1465.3859,USD,MARY_ACC_049,MARY_ACC_027,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.7441992,True,synthetic_maryam
MARY_000896,2023-08-14 16:00:00,117.422195,USD,MARY_ACC_047,MARY_ACC_033,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.5715498,True,synthetic_maryam
MARY_000897,2023-08-14 18:00:00,5284.7256,USD,MARY_ACC_042,MARY_ACC_016,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.5063216,True,synthetic_maryam
MARY_000898,2023-08-14 20:00:00,42825.973,USD,MARY_ACC_004,MARY_ACC_044,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.6197949,True,synthetic_maryam
MARY_000899,2023-08-14 22:00:00,552.9543,USD,MARY_ACC_025,MARY_ACC_031,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.80654985,True,synthetic_maryam
MARY_000900,2023-08-15 00:00:00,547.4368,USD,MARY_ACC_034,MARY_ACC_004,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.56798,True,synthetic_maryam
MARY_000901,2023-08-15 02:00:00,537.1726,USD,MARY_ACC_046,MARY_ACC_020,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.27600548,True,synthetic_maryam
MARY_000902,2023-08-15 04:00:00,652.87726,USD,MARY_ACC_005,MARY_ACC_048,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.21156795,True,synthetic_maryam
MARY_000903,2023-08-15 06:00:00,366.50186,USD,MARY_ACC_041,MARY_ACC_032,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.3181607,True,synthetic_maryam
MARY_000904,2023-08-15 08:00:00,15201.164,USD,MARY_ACC_033,MARY_ACC_034,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.70339423,True,synthetic_maryam
MARY_000905,2023-08-15 10:00:00,3359.429,USD,MARY_ACC_044,MARY_ACC_045,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.8217417,True,synthetic_maryam
MARY_000906,2023-08-15 12:00:00,1455.4089,USD,MARY_ACC_007,MARY_ACC_016,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.27544308,True,synthetic_maryam
MARY_000907,2023-08-15 14:00:00,3651.32,USD,MARY_ACC_028,MARY_ACC_047,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.18426749,True,synthetic_maryam
MARY_000908,2023-08-15 16:00:00,3452.9255,USD,MARY_ACC_044,MARY_ACC_029,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.7770782,True,synthetic_maryam
MARY_000909,2023-08-15 18:00:00,282.48166,USD,MARY_ACC_020,MARY_ACC_049,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.6444036,True,synthetic_maryam
MARY_000910,2023-08-15 20:00:00,837.50055,USD,MARY_ACC_010,MARY_ACC_040,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.74907243,True,synthetic_maryam
MARY_000911,2023-08-15 22:00:00,1580.079,USD,MARY_ACC_030,MARY_ACC_029,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.30093238,True,synthetic_maryam
MARY_000912,2023-08-16 00:00:00,2954.0999,USD,MARY_ACC_003,MARY_ACC_003,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.6665754,True,synthetic_maryam
MARY_000913,2023-08-16 02:00:00,2652.2573,USD,MARY_ACC_028,MARY_ACC_042,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.59580135,True,synthetic_maryam
MARY_000914,2023-08-16 04:00:00,1099.1741,USD,MARY_ACC_031,MARY_ACC_007,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.9237108,True,synthetic_maryam
MARY_000915,2023-08-16 06:00:00,59.02362,USD,MARY_ACC_040,MARY_ACC_042,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.9049373,True,synthetic_maryam
MARY_000916,2023-08-16 08:00:00,112.97127,USD,MARY_ACC_039,MARY_ACC_040,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.6965175,True,synthetic_maryam
MARY_000917,2023-08-16 10:00:00,506.58057,USD,MARY_ACC_031,MARY_ACC_021,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.87859666,True,synthetic_maryam
MARY_000918,2023-08-16 12:00:00,5480.5117,USD,MARY_ACC_002,MARY_ACC_035,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.64647454,True,synthetic_maryam
MARY_000919,2023-08-16 14:00:00,1171.9258,USD,MARY_ACC_031,MARY_ACC_037,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.95733106,True,synthetic_maryam
MARY_000920,2023-08-16 16:00:00,973.0272,USD,MARY_ACC_018,MARY_ACC_029,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.86298645,True,synthetic_maryam
MARY_000921,2023-08-16 18:00:00,408.57697,USD,MARY_ACC_010,MARY_ACC_031,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.53548795,True,synthetic_maryam
MARY_000922,2023-08-16 20:00:00,799.5744,USD,MARY_ACC_032,MARY_ACC_017,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.35660172,True,synthetic_maryam
MARY_000923,2023-08-16 22:00:00,4022.7,USD,MARY_ACC_048,MARY_ACC_043,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.8208895,True,synthetic_maryam
MARY_000924,2023-08-17 00:00:00,1042.2607,USD,MARY_ACC_008,MARY_ACC_021,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.10010008,True,synthetic_maryam
MARY_000925,2023-08-17 02:00:00,1395.1854,USD,MARY_ACC_021,MARY_ACC_028,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.45585543,True,synthetic_maryam
MARY_000926,2023-08-17 04:00:00,34.47745,USD,MARY_ACC_021,MARY_ACC_023,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.5419651,True,synthetic_maryam
MARY_000927,2023-08-17 06:00:00,175.77487,USD,MARY_ACC_043,MARY_ACC_031,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.61432403,True,synthetic_maryam
MARY_000928,2023-08-17 08:00:00,3746.3105,USD,MARY_ACC_046,MARY_ACC_028,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.81446296,True,synthetic_maryam
MARY_000929,2023-08-17 10:00:00,1249.7701,USD,MARY_ACC_021,MARY_ACC_047,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.19422375,True,synthetic_maryam
MARY_000930,2023-08-17 12:00:00,768.4255,USD,MARY_ACC_031,MARY_ACC_011,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.5937803,True,synthetic_maryam
MARY_000931,2023-08-17 14:00:00,292.55283,USD,MARY_ACC_027,MARY_ACC_001,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.42983618,True,synthetic_maryam
MARY_000932,2023-08-17 16:00:00,351.1726,USD,MARY_ACC_029,MARY_ACC_024,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.41889048,True,synthetic_maryam
MARY_000933,2023-08-17 18:00:00,729.32776,USD,MARY_ACC_014,MARY_ACC_013,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.67629576,True,synthetic_maryam
MARY_000934,2023-08-17 20:00:00,525.942,USD,MARY_ACC_009,MARY_ACC_043,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.41956213,True,synthetic_maryam
MARY_000935,2023-08-17 22:00:00,1921.2421,USD,MARY_ACC_011,MARY_ACC_039,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.6094883,True,synthetic_maryam
MARY_000936,2023-08-18 00:00:00,5495.913,USD,MARY_ACC_007,MARY_ACC_027,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.73441064,True,synthetic_maryam
MARY_000937,2023-08-18 02:00:00,4376.9326,USD,MARY_ACC_005,MARY_ACC_001,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.87060577,True,synthetic_maryam
MARY_000938,2023-08-18 04:00:00,174.81819,USD,MARY_ACC_008,MARY_ACC_009,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.8783873,True,synthetic_maryam
MARY_000939,2023-08-18 06:00:00,1667.8207,USD,MARY_ACC_041,MARY_ACC_040,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.5070415,True,synthetic_maryam
MARY_000940,2023-08-18 08:00:00,10674.556,USD,MARY_ACC_003,MARY_ACC_021,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.68459505,True,synthetic_maryam
MARY_000941,2023-08-18 10:00:00,1450.5944,USD,MARY_ACC_033,MARY_ACC_010,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.15221481,True,synthetic_maryam
MARY_000942,2023-08-18 12:00:00,4429.3887,USD,MARY_ACC_019,MARY_ACC_009,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.7362951,True,synthetic_maryam
MARY_000943,2023-08-18 14:00:00,8539.968,USD,MARY_ACC_047,MARY_ACC_003,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.7483136,True,synthetic_maryam
MARY_000944,2023-08-18 16:00:00,1552.4866,USD,MARY_ACC_048,MARY_ACC_029,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.6964565,True,synthetic_maryam
MARY_000945,2023-08-18 18:00:00,409.9738,USD,MARY_ACC_032,MARY_ACC_022,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.35480738,True,synthetic_maryam
MARY_000946,2023-08-18 20:00:00,1832.4579,USD,MARY_ACC_041,MARY_ACC_038,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.86311364,True,synthetic_maryam
MARY_000947,2023-08-18 22:00:00,131.37183,USD,MARY_ACC_009,MARY_ACC_042,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.5995199,True,synthetic_maryam
MARY_000948,2023-08-19 00:00:00,1542.0969,USD,MARY_ACC_011,MARY_ACC_041,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.4532159,True,synthetic_maryam
MARY_000949,2023-08-19 02:00:00,2221.632,USD,MARY_ACC_035,MARY_ACC_043,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.31129482,True,synthetic_maryam
MARY_000950,2023-08-19 04:00:00,42.75673,USD,MARY_ACC_012,MARY_ACC_030,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.26696506,True,synthetic_maryam
MARY_000951,2023-08-19 06:00:00,52.63016,USD,MARY_ACC_012,MARY_ACC_024,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.98672557,True,synthetic_maryam
MARY_000952,2023-08-19 08:00:00,3618.09,USD,MARY_ACC_034,MARY_ACC_003,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.2896792,True,synthetic_maryam
MARY_000953,2023-08-19 10:00:00,83.32702,USD,MARY_ACC_036,MARY_ACC_008,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.77333236,True,synthetic_maryam
MARY_000954,2023-08-19 12:00:00,191.4599,USD,MARY_ACC_034,MARY_ACC_045,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.89329547,True,synthetic_maryam
MARY_000955,2023-08-19 14:00:00,1878.1326,USD,MARY_ACC_030,MARY_ACC_026,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.43677127,True,synthetic_maryam
MARY_000956,2023-08-19 16:00:00,246.09093,USD,MARY_ACC_041,MARY_ACC_047,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.63928413,True,synthetic_maryam
MARY_000957,2023-08-19 18:00:00,1030.8173,USD,MARY_ACC_003,MARY_ACC_035,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.43090957,True,synthetic_maryam
MARY_000958,2023-08-19 20:00:00,3065.669,USD,MARY_ACC_034,MARY_ACC_039,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.6976078,True,synthetic_maryam
MARY_000959,2023-08-19 22:00:00,2838.2952,USD,MARY_ACC_049,MARY_ACC_031,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.85400563,True,synthetic_maryam
MARY_000960,2023-08-20 00:00:00,3694.818,USD,MARY_ACC_032,MARY_ACC_033,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.29181778,True,synthetic_maryam
MARY_000961,2023-08-20 02:00:00,1876.9419,USD,MARY_ACC_015,MARY_ACC_041,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.67906284,True,synthetic_maryam
MARY_000962,2023-08-20 04:00:00,5715.396,USD,MARY_ACC_008,MARY_ACC_035,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.43687585,True,synthetic_maryam
MARY_000963,2023-08-20 06:00:00,432.56912,USD,MARY_ACC_039,MARY_ACC_016,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.663266,True,synthetic_maryam
MARY_000964,2023-08-20 08:00:00,852.0182,USD,MARY_ACC_042,MARY_ACC_011,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.87717044,True,synthetic_maryam
MARY_000965,2023-08-20 10:00:00,939.02295,USD,MARY_ACC_049,MARY_ACC_049,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.88836,True,synthetic_maryam
MARY_000966,2023-08-20 12:00:00,34.88268,USD,MARY_ACC_009,MARY_ACC_015,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.4194414,True,synthetic_maryam
MARY_000967,2023-08-20 14:00:00,1102.7074,USD,MARY_ACC_026,MARY_ACC_025,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.44504172,True,synthetic_maryam
MARY_000968,2023-08-20 16:00:00,5407.4253,USD,MARY_ACC_022,MARY_ACC_014,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.5993715,True,synthetic_maryam
MARY_000969,2023-08-20 18:00:00,1690.725,USD,MARY_ACC_038,MARY_ACC_009,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.7822388,True,synthetic_maryam
MARY_000970,2023-08-20 20:00:00,3097.1614,USD,MARY_ACC_030,MARY_ACC_010,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.7588996,True,synthetic_maryam
MARY_000971,2023-08-20 22:00:00,843.311,USD,MARY_ACC_033,MARY_ACC_023,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.62492996,True,synthetic_maryam
MARY_000972,2023-08-21 00:00:00,4070.542,USD,MARY_ACC_014,MARY_ACC_045,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.8550821,True,synthetic_maryam
MARY_000973,2023-08-21 02:00:00,367.77475,USD,MARY_ACC_005,MARY_ACC_006,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.7140639,True,synthetic_maryam
MARY_000974,2023-08-21 04:00:00,1576.4546,USD,MARY_ACC_010,MARY_ACC_028,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.39708877,True,synthetic_maryam
MARY_000975,2023-08-21 06:00:00,31296.277,USD,MARY_ACC_044,MARY_ACC_013,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.73856395,True,synthetic_maryam
MARY_000976,2023-08-21 08:00:00,3909.194,USD,MARY_ACC_025,MARY_ACC_045,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.5375989,True,synthetic_maryam
MARY_000977,2023-08-21 10:00:00,938.40924,USD,MARY_ACC_020,MARY_ACC_013,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.41266498,True,synthetic_maryam
MARY_000978,2023-08-21 12:00:00,156.78755,USD,MARY_ACC_011,MARY_ACC_046,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.34398693,True,synthetic_maryam
MARY_000979,2023-08-21 14:00:00,8763.719,USD,MARY_ACC_034,MARY_ACC_030,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.44224182,True,synthetic_maryam
MARY_000980,2023-08-21 16:00:00,20196.643,USD,MARY_ACC_016,MARY_ACC_005,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.45215324,True,synthetic_maryam
MARY_000981,2023-08-21 18:00:00,21337.295,USD,MARY_ACC_004,MARY_ACC_007,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.46167827,True,synthetic_maryam
MARY_000982,2023-08-21 20:00:00,2290.0566,USD,MARY_ACC_036,MARY_ACC_026,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.49118778,True,synthetic_maryam
MARY_000983,2023-08-21 22:00:00,14.810266,USD,MARY_ACC_028,MARY_ACC_023,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.7216942,True,synthetic_maryam
MARY_000984,2023-08-22 00:00:00,470.77783,USD,MARY_ACC_010,MARY_ACC_028,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.7038545,True,synthetic_maryam
MARY_000985,2023-08-22 02:00:00,10563.842,USD,MARY_ACC_024,MARY_ACC_024,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.901551,True,synthetic_maryam
MARY_000986,2023-08-22 04:00:00,1153.2847,USD,MARY_ACC_048,MARY_ACC_033,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.39082038,True,synthetic_maryam
MARY_000987,2023-08-22 06:00:00,1646.4485,USD,MARY_ACC_009,MARY_ACC_013,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.79440004,True,synthetic_maryam
MARY_000988,2023-08-22 08:00:00,936.8661,USD,MARY_ACC_006,MARY_ACC_049,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.6402411,True,synthetic_maryam
MARY_000989,2023-08-22 10:00:00,1298.3895,USD,MARY_ACC_037,MARY_ACC_034,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.69648933,True,synthetic_maryam
MARY_000990,2023-08-22 12:00:00,244.03282,USD,MARY_ACC_010,MARY_ACC_013,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.59626955,True,synthetic_maryam
MARY_000991,2023-08-22 14:00:00,132.16936,USD,MARY_ACC_031,MARY_ACC_031,MARY_BANK,MARY_BANK,transfer,US,US,True,integration,0.95790654,True,synthetic_maryam
MARY_000992,2023-08-22 16:00:00,57.140297,USD,MARY_ACC_036,MARY_ACC_029,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.55930847,True,synthetic_maryam
MARY_000993,2023-08-22 18:00:00,677.995,USD,MARY_ACC_041,MARY_ACC_031,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.63254106,True,synthetic_maryam
MARY_000994,2023-08-22 20:00:00,94.852,USD,MARY_ACC_034,MARY_ACC_048,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.81722945,True,synthetic_maryam
MARY_000995,2023-08-22 22:00:00,12117.351,USD,MARY_ACC_009,MARY_ACC_031,MARY_BANK,MARY_BANK,transfer,US,US,False,integration,0.5777255,True,synthetic_maryam
MARY_000996,2023-08-23 00:00:00,1047.9325,USD,MARY_ACC_029,MARY_ACC_024,MARY_BANK,MARY_BANK,transfer,US,US,True,placement,0.5438397,True,synthetic_maryam
MARY_000997,2023-08-23 02:00:00,438.37418,USD,MARY_ACC_041,MARY_ACC_046,MARY_BANK,MARY_BANK,transfer,US,US,False,layering,0.6120518,True,synthetic_maryam
MARY_000998,2023-08-23 04:00:00,2454.4673,USD,MARY_ACC_038,MARY_ACC_030,MARY_BANK,MARY_BANK,transfer,US,US,False,placement,0.9727192,True,synthetic_maryam
MARY_000999,2023-08-23 06:00:00,436.87302,USD,MARY_ACC_046,MARY_ACC_007,MARY_BANK,MARY_BANK,transfer,US,US,True,layering,0.56555605,True,synthetic_maryam
